pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
DBVPG3857_001739-T1__DBVPG3857_011356-T1	11.0	1.0	0.0047732696897374	0.6666666666666666	2514.0	0.2328	0.0012	197.3024	GF00000081	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_11192	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01715	-18.60682	0.0	0.63495	123.73975714285714	12.0	50.0	NaN	0.1428571428571428	DBVPG3857_011356-T1	DBVPG3857_001739-T1
DBVPG3857_011999-T1__DBVPG3857_015125-T1	12.0	0.0	0.0047732696897374	0.6666666666666666	2514.0	0.0907	2.0	NaN	GF00000081	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14884	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_11828	-12.977496	0.0	0.63495	123.73975714285714	12.0	0.2721	NaN	0.1428571428571428	DBVPG3857_015125-T1	DBVPG3857_011999-T1
DBVPG3857_001739-T1__DBVPG3857_015125-T1	11.7	0.3	0.0047732696897374	0.6666666666666666	2514.0	0.0895	0.001	89.4676	GF00000081	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14884	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01715	-15.753948	0.0	0.63495	123.73975714285714	12.0	7.2543	NaN	0.1428571428571428	DBVPG3857_015125-T1	DBVPG3857_001739-T1
DBVPG3857_001739-T1__DBVPG3857_011999-T1	10.2	1.8	0.0047732696897374	0.6666666666666666	2514.0	0.0013	0.001	1.2677	GF00000081	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01715	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_11828	-11.852092	1.0	1.2677	1.2677	12.0	0.563	1.0	1.0	DBVPG3857_001739-T1	DBVPG3857_011999-T1
DBVPG3857_001715-T1__DBVPG3857_011357-T1	11.4	0.6	0.0047732696897374	0.6666666666666666	2514.0	0.2205	99.0	0.0022	GF00000081	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_11193	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01691	-16.585015	4.0	0.0022	59.69715	12.0	0.6289	1.0	0.5	DBVPG3857_011357-T1	DBVPG3857_001715-T1
DBVPG3857_011355-T1__DBVPG3857_011357-T1	11.2	0.8	0.0047732696897374	0.6666666666666666	2514.0	0.1194	0.001	119.3921	GF00000081	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_11191	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_11193	-17.256269	4.0	0.0022	59.69715	12.0	23.5363	NaN	0.5	DBVPG3857_011355-T1	DBVPG3857_011357-T1
DBVPG3857_001715-T1__DBVPG3857_011355-T1	11.4	0.6	0.0047732696897374	0.6666666666666666	2514.0	0.2444	0.001	244.1481	GF00000081	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_11191	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01691	-21.631564	5.0	NaN	244.1481	12.0	38.5558	NaN	1.0	DBVPG3857_011355-T1	DBVPG3857_001715-T1
DBVPG3857_001715-T1__DBVPG3857_011356-T1	12.0	0.0	0.0047732696897374	0.6666666666666666	2514.0	0.2256	0.103	NaN	GF00000081	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_11192	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01691	-15.777898	3.0	0.1801	112.66825	12.0	0.6768	NaN	0.5	DBVPG3857_011356-T1	DBVPG3857_001715-T1
DBVPG3857_011356-T1__DBVPG3857_011357-T1	11.4	0.6	0.0047732696897374	0.6666666666666666	2514.0	0.2252	0.001	225.1564	GF00000081	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_11192	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_11193	-17.157089	3.0	0.1801	112.66825	12.0	36.4144	NaN	0.5	DBVPG3857_011356-T1	DBVPG3857_011357-T1
DBVPG3857_011355-T1__DBVPG3857_011356-T1	11.2	0.8	0.0047732696897374	0.6666666666666666	2514.0	17.8345	99.0	0.1801	GF00000081	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_11192	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_11191	-23.702627	3.0	0.1801	112.66825	12.0	50.0	1.0	0.5	DBVPG3857_011356-T1	DBVPG3857_011355-T1
DBVPG3857_001715-T1__DBVPG3857_015125-T1	12.0	0.0	0.0047732696897374	0.6666666666666666	2514.0	0.0907	1.5384	NaN	GF00000081	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14884	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_01691	-12.977496	2.0	0.002	143.1414	12.0	0.2721	NaN	0.5	DBVPG3857_015125-T1	DBVPG3857_001715-T1
DBVPG3857_011357-T1__DBVPG3857_015125-T1	11.6	0.4	0.0047732696897374	0.6666666666666666	2514.0	0.2025	99.0	0.002	GF00000081	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14884	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_11193	-16.687628	2.0	0.002	143.1414	12.0	0.5855	1.0	0.5	DBVPG3857_015125-T1	DBVPG3857_011357-T1
DBVPG3857_011355-T1__DBVPG3857_015125-T1	11.5	0.5	0.0047732696897374	0.6666666666666666	2514.0	0.2863	0.001	286.2808	GF00000081	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14884	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_11191	-21.426651	2.0	0.002	143.1414	12.0	38.9972	NaN	0.5	DBVPG3857_015125-T1	DBVPG3857_011355-T1
DBVPG3857_011356-T1__DBVPG3857_015125-T1	12.0	0.0	0.0047732696897374	0.6666666666666666	2514.0	0.2976	0.1218	NaN	GF00000081	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14884	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_11192	-13.454941	2.0	0.002	143.1414	12.0	0.8928	NaN	0.5	DBVPG3857_015125-T1	DBVPG3857_011356-T1
DBVPG3857_004923-T1__DBVPG3857_009997-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_09845	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_04843	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_009997-T1	DBVPG3857_004923-T1
DBVPG3857_004367-T1__DBVPG3857_009997-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_09845	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_04300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_009997-T1	DBVPG3857_004367-T1
DBVPG3857_009997-T1__DBVPG3857_015029-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_09845	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_009997-T1	DBVPG3857_015029-T1
DBVPG3857_009997-T1__DBVPG3857_014972-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_09845	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_009997-T1	DBVPG3857_014972-T1
DBVPG3857_009997-T1__DBVPG3857_015028-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_09845	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_009997-T1	DBVPG3857_015028-T1
DBVPG3857_009997-T1__DBVPG3857_014971-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_09845	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_009997-T1	DBVPG3857_014971-T1
DBVPG3857_004367-T1__DBVPG3857_004923-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_04843	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_04300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_004923-T1	DBVPG3857_004367-T1
DBVPG3857_004923-T1__DBVPG3857_015029-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_04843	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_004923-T1	DBVPG3857_015029-T1
DBVPG3857_004923-T1__DBVPG3857_014972-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_04843	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_004923-T1	DBVPG3857_014972-T1
DBVPG3857_004923-T1__DBVPG3857_015028-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_04843	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_004923-T1	DBVPG3857_015028-T1
DBVPG3857_004923-T1__DBVPG3857_014971-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_04843	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_004923-T1	DBVPG3857_014971-T1
DBVPG3857_004367-T1__DBVPG3857_015029-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_04300	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_004367-T1	DBVPG3857_015029-T1
DBVPG3857_004367-T1__DBVPG3857_014972-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_04300	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_004367-T1	DBVPG3857_014972-T1
DBVPG3857_004367-T1__DBVPG3857_015028-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_04300	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_004367-T1	DBVPG3857_015028-T1
DBVPG3857_004367-T1__DBVPG3857_014971-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_04300	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_004367-T1	DBVPG3857_014971-T1
DBVPG3857_014972-T1__DBVPG3857_015029-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14793	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_015029-T1	DBVPG3857_014972-T1
DBVPG3857_015028-T1__DBVPG3857_015029-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14793	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_015029-T1	DBVPG3857_015028-T1
DBVPG3857_014971-T1__DBVPG3857_015029-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14793	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_015029-T1	DBVPG3857_014971-T1
DBVPG3857_014972-T1__DBVPG3857_015028-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14736	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_014972-T1	DBVPG3857_015028-T1
DBVPG3857_014971-T1__DBVPG3857_014972-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14736	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_014972-T1	DBVPG3857_014971-T1
DBVPG3857_014971-T1__DBVPG3857_015028-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000082	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14792	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_015028-T1	DBVPG3857_014971-T1
DBVPG3857_006460-T1__DBVPG3857_012724-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_06368	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_006460-T1	DBVPG3857_012724-T1
DBVPG3857_006460-T1__DBVPG3857_010857-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_06368	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_10695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_006460-T1	DBVPG3857_010857-T1
DBVPG3857_006460-T1__DBVPG3857_014443-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_06368	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14215	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_006460-T1	DBVPG3857_014443-T1
DBVPG3857_006460-T1__DBVPG3857_014533-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_06368	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_006460-T1	DBVPG3857_014533-T1
DBVPG3857_006460-T1__DBVPG3857_014532-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_06368	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_006460-T1	DBVPG3857_014532-T1
DBVPG3857_006460-T1__DBVPG3857_014442-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_06368	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_006460-T1	DBVPG3857_014442-T1
DBVPG3857_010857-T1__DBVPG3857_012724-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12542	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_10695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_012724-T1	DBVPG3857_010857-T1
DBVPG3857_012724-T1__DBVPG3857_014443-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12542	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14215	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_012724-T1	DBVPG3857_014443-T1
DBVPG3857_012724-T1__DBVPG3857_014533-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12542	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_012724-T1	DBVPG3857_014533-T1
DBVPG3857_012724-T1__DBVPG3857_014532-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12542	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_012724-T1	DBVPG3857_014532-T1
DBVPG3857_012724-T1__DBVPG3857_014442-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_12542	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_012724-T1	DBVPG3857_014442-T1
DBVPG3857_010857-T1__DBVPG3857_014443-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_10695	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14215	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_010857-T1	DBVPG3857_014443-T1
DBVPG3857_010857-T1__DBVPG3857_014533-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_10695	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_010857-T1	DBVPG3857_014533-T1
DBVPG3857_010857-T1__DBVPG3857_014532-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_10695	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_010857-T1	DBVPG3857_014532-T1
DBVPG3857_010857-T1__DBVPG3857_014442-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_10695	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_010857-T1	DBVPG3857_014442-T1
DBVPG3857_014443-T1__DBVPG3857_014533-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14215	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_014443-T1	DBVPG3857_014533-T1
DBVPG3857_014443-T1__DBVPG3857_014532-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14215	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_014443-T1	DBVPG3857_014532-T1
DBVPG3857_014442-T1__DBVPG3857_014443-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14215	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_014443-T1	DBVPG3857_014442-T1
DBVPG3857_014532-T1__DBVPG3857_014533-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14305	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_014533-T1	DBVPG3857_014532-T1
DBVPG3857_014442-T1__DBVPG3857_014533-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14305	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_014533-T1	DBVPG3857_014442-T1
DBVPG3857_014442-T1__DBVPG3857_014532-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000083	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14304	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_14214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_014532-T1	DBVPG3857_014442-T1
DBVPG3857_008189-T1__DBVPG3857_009534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000084	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_09386	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_08053	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_009534-T1	DBVPG3857_008189-T1
DBVPG3857_008192-T1__DBVPG3857_009534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000084	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_09386	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_08056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_009534-T1	DBVPG3857_008192-T1
DBVPG3857_009534-T1__DBVPG3857_010896-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000084	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_09386	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_10734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_009534-T1	DBVPG3857_010896-T1
DBVPG3857_007832-T1__DBVPG3857_009534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000084	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_09386	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_07703	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_009534-T1	DBVPG3857_007832-T1
DBVPG3857_002554-T1__DBVPG3857_009534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000084	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_09386	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_02523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_009534-T1	DBVPG3857_002554-T1
DBVPG3857_009531-T1__DBVPG3857_009534-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000084	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_09386	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_09383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_009534-T1	DBVPG3857_009531-T1
DBVPG3857_008189-T1__DBVPG3857_008192-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000084	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_08053	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_08056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_008189-T1	DBVPG3857_008192-T1
DBVPG3857_008189-T1__DBVPG3857_010896-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000084	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_08053	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_10734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_008189-T1	DBVPG3857_010896-T1
DBVPG3857_007832-T1__DBVPG3857_008189-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000084	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_08053	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_07703	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_008189-T1	DBVPG3857_007832-T1
DBVPG3857_002554-T1__DBVPG3857_008189-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000084	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_08053	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_02523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_008189-T1	DBVPG3857_002554-T1
DBVPG3857_008189-T1__DBVPG3857_009531-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000084	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_08053	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_09383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_008189-T1	DBVPG3857_009531-T1
DBVPG3857_008192-T1__DBVPG3857_010896-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000084	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_08056	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_10734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_008192-T1	DBVPG3857_010896-T1
DBVPG3857_007832-T1__DBVPG3857_008192-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000084	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_08056	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_07703	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_008192-T1	DBVPG3857_007832-T1
DBVPG3857_002554-T1__DBVPG3857_008192-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000084	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_08056	Rhodotorula_mucilaginosa_DBVPG_3857.cds.fa_02523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3857_008192-T1	DBVPG3857_002554-T1
