pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
DBVPG3775_002042-T1__DBVPG3775_007023-T1	468.0	93.0	0.4770408163265306	0.1746880570409982	1176.0	0.7379	0.0076	96.8625	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06926	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02018	-1374.996796	30.0	1.9973	70.47584615384615	561.0	50.0	NaN	0.0256410256410256	DBVPG3775_007023-T1	DBVPG3775_002042-T1
TFCN404D1_000190-T1__TFCN404D1_000191-T1	462.3	98.7	0.4770408163265306	0.1746880570409982	1176.0	0.8715	0.2617	3.3304	GF00000048	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00188	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00187	-1397.974567	23.0	3.175525	3.175525	561.0	3.9128	0.25	0.25	TFCN404D1_000191-T1	TFCN404D1_000190-T1
TFCN404D1_000191-T1__TFCN404D1_000502-T1	462.3	98.7	0.4770408163265306	0.1746880570409982	1176.0	0.9073	0.3105	2.9216	GF00000048	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00188	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00496	-1398.007081	23.0	3.175525	3.175525	561.0	3.7846	0.25	0.25	TFCN404D1_000191-T1	TFCN404D1_000502-T1
DBVPG3775_002009-T1__TFCN404D1_000190-T1	462.7	98.3	0.4770408163265306	0.1746880570409982	1176.0	0.8701	0.2518	3.455	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01986	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00187	-1397.396921	23.0	3.175525	3.175525	561.0	3.9696	0.25	0.25	DBVPG3775_002009-T1	TFCN404D1_000190-T1
DBVPG3775_002009-T1__TFCN404D1_000502-T1	462.8	98.2	0.4770408163265306	0.1746880570409982	1176.0	0.9064	0.3026	2.9951	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01986	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00496	-1397.523888	23.0	3.175525	3.175525	561.0	3.8162	0.25	0.25	DBVPG3775_002009-T1	TFCN404D1_000502-T1
TFCN404D1_000190-T1__TFCN404D1_000501-T1	461.3	99.7	0.4770408163265306	0.1746880570409982	1176.0	0.8536	0.1434	5.9524	GF00000048	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00495	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00187	-1402.675636	25.0	1.7373333333333332	29.3721	561.0	5.2789	NaN	0.1666666666666666	TFCN404D1_000501-T1	TFCN404D1_000190-T1
TFCN404D1_000501-T1__TFCN404D1_000502-T1	461.4	99.6	0.4770408163265306	0.1746880570409982	1176.0	0.8873	0.1926	4.6064	GF00000048	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00495	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00496	-1404.178568	25.0	1.7373333333333332	29.3721	561.0	4.6429	0.3333333333333333	0.1666666666666666	TFCN404D1_000501-T1	TFCN404D1_000502-T1
TFCN404D1_000191-T1__TFCN404D1_000501-T1	444.3	116.7	0.4770408163265306	0.1746880570409982	1176.0	0.0218	0.0717	0.3038	GF00000048	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00495	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00188	-886.285272	25.0	1.7373333333333332	29.3721	561.0	0.2413	0.3333333333333333	0.1666666666666666	TFCN404D1_000501-T1	TFCN404D1_000191-T1
TFCN404D1_000501-T1__TFCN404D1_011891-T1	451.3	109.7	0.4770408163265306	0.1746880570409982	1176.0	0.646	0.0078	82.5376	GF00000048	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_11727	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00495	-1393.398365	25.0	1.7373333333333332	29.3721	561.0	50.0	NaN	0.1666666666666666	TFCN404D1_011891-T1	TFCN404D1_000501-T1
DBVPG3775_002009-T1__TFCN404D1_000501-T1	444.1	116.9	0.4770408163265306	0.1746880570409982	1176.0	0.0218	0.0723	0.3018	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01986	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00495	-885.320994	25.0	1.7373333333333332	29.3721	561.0	0.2406	0.3333333333333333	0.1666666666666666	DBVPG3775_002009-T1	TFCN404D1_000501-T1
DBVPG3775_007023-T1__TFCN404D1_000501-T1	451.2	109.8	0.4770408163265306	0.1746880570409982	1176.0	0.646	0.0078	82.5306	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06926	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00495	-1393.39837	25.0	1.7373333333333332	29.3721	561.0	50.0	NaN	0.1666666666666666	DBVPG3775_007023-T1	TFCN404D1_000501-T1
TFCN404D1_000487-T1__TFCN404D1_010743-T1	468.7	92.3	0.4770408163265306	0.1746880570409982	1176.0	0.8329	0.2241	3.7157	GF00000048	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_10599	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00481	-1368.826813	27.0	3.2523	3.2523	561.0	3.9221	0.3333333333333333	0.3333333333333333	TFCN404D1_010743-T1	TFCN404D1_000487-T1
TFCN404D1_000468-T1__TFCN404D1_000487-T1	467.2	93.8	0.4770408163265306	0.1746880570409982	1176.0	0.886	0.381	2.3255	GF00000048	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00463	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00481	-1370.529997	27.0	3.2523	3.2523	561.0	3.3803	0.3333333333333333	0.3333333333333333	TFCN404D1_000468-T1	TFCN404D1_000487-T1
DBVPG3775_002043-T1__TFCN404D1_000487-T1	468.7	92.3	0.4770408163265306	0.1746880570409982	1176.0	0.8329	0.2241	3.7157	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02019	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00481	-1368.826813	27.0	3.2523	3.2523	561.0	3.9221	0.3333333333333333	0.3333333333333333	DBVPG3775_002043-T1	TFCN404D1_000487-T1
TFCN404D1_000468-T1__TFCN404D1_010743-T1	477.9	83.1	0.4770408163265306	0.1746880570409982	1176.0	0.0494	0.2518	0.1962	GF00000048	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00463	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_10599	-828.912554	21.0	0.1962	0.1962	561.0	0.2135	0.5	0.5	TFCN404D1_000468-T1	TFCN404D1_010743-T1
DBVPG3775_002043-T1__TFCN404D1_000468-T1	477.9	83.1	0.4770408163265306	0.1746880570409982	1176.0	0.0494	0.2518	0.1962	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02019	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00463	-828.912554	21.0	0.1962	0.1962	561.0	0.2135	0.5	0.5	DBVPG3775_002043-T1	TFCN404D1_000468-T1
TFCN404D1_000190-T1__TFCN404D1_011891-T1	463.3	97.7	0.4770408163265306	0.1746880570409982	1176.0	0.8452	0.1485	5.6914	GF00000048	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_11727	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00187	-1402.178457	24.0	NaN	6.5515	561.0	5.0663	NaN	0.125	TFCN404D1_011891-T1	TFCN404D1_000190-T1
TFCN404D1_000502-T1__TFCN404D1_011891-T1	463.7	97.3	0.4770408163265306	0.1746880570409982	1176.0	0.8685	0.1086	7.9987	GF00000048	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_11727	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00496	-1406.160217	24.0	NaN	6.5515	561.0	6.317	NaN	0.125	TFCN404D1_011891-T1	TFCN404D1_000502-T1
TFCN404D1_000191-T1__TFCN404D1_011891-T1	454.4	106.6	0.4770408163265306	0.1746880570409982	1176.0	0.6921	0.1062	6.5164	GF00000048	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_11727	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00188	-1400.314791	24.0	NaN	6.5515	561.0	5.3969	NaN	0.125	TFCN404D1_011891-T1	TFCN404D1_000191-T1
DBVPG3775_002009-T1__TFCN404D1_011891-T1	454.8	106.2	0.4770408163265306	0.1746880570409982	1176.0	0.693	0.1155	5.9995	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01986	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_11727	-1399.762657	24.0	NaN	6.5515	561.0	5.092	NaN	0.125	DBVPG3775_002009-T1	TFCN404D1_011891-T1
DBVPG3775_007023-T1__TFCN404D1_000190-T1	463.3	97.7	0.4770408163265306	0.1746880570409982	1176.0	0.8452	0.1485	5.6914	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06926	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00187	-1402.178457	24.0	NaN	6.5515	561.0	5.0663	NaN	0.125	DBVPG3775_007023-T1	TFCN404D1_000190-T1
DBVPG3775_007023-T1__TFCN404D1_000502-T1	463.7	97.3	0.4770408163265306	0.1746880570409982	1176.0	0.8685	0.1086	7.9987	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06926	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00496	-1406.160217	24.0	NaN	6.5515	561.0	6.317	NaN	0.125	DBVPG3775_007023-T1	TFCN404D1_000502-T1
DBVPG3775_007023-T1__TFCN404D1_000191-T1	454.4	106.6	0.4770408163265306	0.1746880570409982	1176.0	0.6921	0.1062	6.5164	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06926	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00188	-1400.314791	24.0	NaN	6.5515	561.0	5.3969	NaN	0.125	DBVPG3775_007023-T1	TFCN404D1_000191-T1
DBVPG3775_002009-T1__DBVPG3775_007023-T1	454.8	106.2	0.4770408163265306	0.1746880570409982	1176.0	0.693	0.1155	5.9995	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06926	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01986	-1399.762657	24.0	NaN	6.5515	561.0	5.092	NaN	0.125	DBVPG3775_007023-T1	DBVPG3775_002009-T1
TFCN404D1_000190-T1__TFCN404D1_010903-T1	456.9	104.1	0.4770408163265306	0.1746880570409982	1176.0	0.7774	0.009	86.4001	GF00000048	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_10756	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00187	-1411.920805	26.0	0.3371	37.96828571428572	561.0	50.0	NaN	0.1428571428571428	TFCN404D1_010903-T1	TFCN404D1_000190-T1
TFCN404D1_000502-T1__TFCN404D1_010903-T1	457.1	103.9	0.4770408163265306	0.1746880570409982	1176.0	0.7971	0.0092	86.4453	GF00000048	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_10756	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00496	-1413.750508	26.0	0.3371	37.96828571428572	561.0	50.0	NaN	0.1428571428571428	TFCN404D1_010903-T1	TFCN404D1_000502-T1
TFCN404D1_000191-T1__TFCN404D1_010903-T1	446.9	114.1	0.4770408163265306	0.1746880570409982	1176.0	0.7212	0.0925	7.7967	GF00000048	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_10756	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00188	-1414.712863	26.0	0.3371	37.96828571428572	561.0	6.4825	NaN	0.1428571428571428	TFCN404D1_010903-T1	TFCN404D1_000191-T1
TFCN404D1_000501-T1__TFCN404D1_010903-T1	444.2	116.8	0.4770408163265306	0.1746880570409982	1176.0	0.68	0.0088	77.4766	GF00000048	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_10756	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00495	-1407.802175	26.0	0.3371	37.96828571428572	561.0	50.0	NaN	0.1428571428571428	TFCN404D1_010903-T1	TFCN404D1_000501-T1
TFCN404D1_010903-T1__TFCN404D1_011891-T1	441.0	120.0	0.4770408163265306	0.1746880570409982	1176.0	0.0458	0.136	0.3371	GF00000048	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_10756	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_11727	-938.337528	26.0	0.3371	37.96828571428572	561.0	0.3244	0.5	0.1428571428571428	TFCN404D1_010903-T1	TFCN404D1_011891-T1
DBVPG3775_002009-T1__TFCN404D1_010903-T1	447.2	113.8	0.4770408163265306	0.1746880570409982	1176.0	0.7221	0.1034	6.9851	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01986	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_10756	-1414.217698	26.0	0.3371	37.96828571428572	561.0	5.9765	NaN	0.1428571428571428	DBVPG3775_002009-T1	TFCN404D1_010903-T1
DBVPG3775_007023-T1__TFCN404D1_010903-T1	441.0	120.0	0.4770408163265306	0.1746880570409982	1176.0	0.0458	0.136	0.3371	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06926	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_10756	-938.337528	26.0	0.3371	37.96828571428572	561.0	0.3244	0.5	0.1428571428571428	DBVPG3775_007023-T1	TFCN404D1_010903-T1
TFCN404D1_000469-T1__TFCN404D1_010744-T1	478.9	82.1	0.4770408163265306	0.1746880570409982	1176.0	0.051	0.1852	0.2754	GF00000048	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00464	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_10600	-879.719184	22.0	0.2694	0.2694	561.0	0.2515	0.5	0.5	TFCN404D1_000469-T1	TFCN404D1_010744-T1
DBVPG3775_002042-T1__TFCN404D1_000469-T1	479.8	81.2	0.4770408163265306	0.1746880570409982	1176.0	0.0485	0.1843	0.2634	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02018	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00464	-873.838825	22.0	0.2694	0.2694	561.0	0.2389	0.5	0.5	DBVPG3775_002042-T1	TFCN404D1_000469-T1
DBVPG3775_002008-T1__TFCN404D1_000190-T1	469.2	91.8	0.4770408163265306	0.1746880570409982	1176.0	0.0044	0.0792	0.0553	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01985	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00187	-746.737282	29.0	1.7569400000000002	37.84526666666667	561.0	0.0381	0.2	0.0833333333333333	DBVPG3775_002008-T1	TFCN404D1_000190-T1
DBVPG3775_002008-T1__TFCN404D1_000502-T1	468.5	92.5	0.4770408163265306	0.1746880570409982	1176.0	0.0088	0.0295	0.2992	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01985	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00496	-815.648666	29.0	1.7569400000000002	37.84526666666667	561.0	0.1701	0.2	0.0833333333333333	DBVPG3775_002008-T1	TFCN404D1_000502-T1
DBVPG3775_002008-T1__TFCN404D1_000487-T1	460.2	100.8	0.4770408163265306	0.1746880570409982	1176.0	0.2537	0.2363	1.0737	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01985	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00481	-1209.851121	29.0	1.7569400000000002	37.84526666666667	561.0	1.2032	0.2	0.0833333333333333	DBVPG3775_002008-T1	TFCN404D1_000487-T1
DBVPG3775_002008-T1__TFCN404D1_000191-T1	463.9	97.1	0.4770408163265306	0.1746880570409982	1176.0	0.8852	0.2455	3.6061	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01985	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00188	-1399.100461	29.0	1.7569400000000002	37.84526666666667	561.0	4.0685	0.2	0.0833333333333333	DBVPG3775_002008-T1	TFCN404D1_000191-T1
DBVPG3775_002008-T1__TFCN404D1_000501-T1	463.1	97.9	0.4770408163265306	0.1746880570409982	1176.0	0.8736	0.1549	5.6396	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01985	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00495	-1403.410362	29.0	1.7569400000000002	37.84526666666667	561.0	5.115	NaN	0.0833333333333333	DBVPG3775_002008-T1	TFCN404D1_000501-T1
DBVPG3775_002008-T1__TFCN404D1_010743-T1	483.1	77.9	0.4770408163265306	0.1746880570409982	1176.0	0.8395	0.0073	114.8461	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01985	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_10599	-1350.657581	29.0	1.7569400000000002	37.84526666666667	561.0	50.0	NaN	0.0833333333333333	DBVPG3775_002008-T1	TFCN404D1_010743-T1
DBVPG3775_002008-T1__TFCN404D1_000468-T1	480.1	80.9	0.4770408163265306	0.1746880570409982	1176.0	0.8233	0.0074	110.6908	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01985	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00463	-1347.934042	29.0	1.7569400000000002	37.84526666666667	561.0	50.0	NaN	0.0833333333333333	DBVPG3775_002008-T1	TFCN404D1_000468-T1
DBVPG3775_002008-T1__TFCN404D1_011891-T1	464.7	96.3	0.4770408163265306	0.1746880570409982	1176.0	0.8623	0.1439	5.9927	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01985	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_11727	-1402.522255	29.0	1.7569400000000002	37.84526666666667	561.0	5.2284	NaN	0.0833333333333333	DBVPG3775_002008-T1	TFCN404D1_011891-T1
DBVPG3775_002008-T1__TFCN404D1_010903-T1	458.1	102.9	0.4770408163265306	0.1746880570409982	1176.0	0.7792	0.0089	87.3629	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01985	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_10756	-1410.377452	29.0	1.7569400000000002	37.84526666666667	561.0	50.0	NaN	0.0833333333333333	DBVPG3775_002008-T1	TFCN404D1_010903-T1
DBVPG3775_002008-T1__DBVPG3775_002009-T1	464.3	96.7	0.4770408163265306	0.1746880570409982	1176.0	0.8836	0.2356	3.7504	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01986	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01985	-1398.534865	29.0	1.7569400000000002	37.84526666666667	561.0	4.1333	0.2	0.0833333333333333	DBVPG3775_002009-T1	DBVPG3775_002008-T1
DBVPG3775_002008-T1__DBVPG3775_002043-T1	483.1	77.9	0.4770408163265306	0.1746880570409982	1176.0	0.8395	0.0073	114.8337	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02019	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01985	-1350.657574	29.0	1.7569400000000002	37.84526666666667	561.0	50.0	NaN	0.0833333333333333	DBVPG3775_002043-T1	DBVPG3775_002008-T1
DBVPG3775_002008-T1__DBVPG3775_007023-T1	464.7	96.3	0.4770408163265306	0.1746880570409982	1176.0	0.8623	0.1439	5.9927	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06926	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01985	-1402.522255	29.0	1.7569400000000002	37.84526666666667	561.0	5.2284	NaN	0.0833333333333333	DBVPG3775_007023-T1	DBVPG3775_002008-T1
DBVPG3775_002009-T1__TFCN404D1_000191-T1	450.2	110.8	0.4770408163265306	0.1746880570409982	1176.0	0.0	0.001	0.0458	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01986	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_00188	-757.872825	18.0	0.0458	0.0458	561.0	0.0273	1.0	1.0	DBVPG3775_002009-T1	TFCN404D1_000191-T1
DBVPG3775_002042-T1__TFCN404D1_010744-T1	472.5	88.5	0.4770408163265306	0.1746880570409982	1176.0	0.0021	0.2032	0.0106	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02018	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_10600	-697.025979	19.0	0.0106	0.0106	561.0	0.0104	1.0	1.0	DBVPG3775_002042-T1	TFCN404D1_010744-T1
DBVPG3775_002043-T1__TFCN404D1_010743-T1	502.0	59.0	0.4770408163265306	0.1746880570409982	1176.0	0.0	0.001	0.0	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02019	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_10599	-667.626281	17.0	0.0	0.0	561.0	0.0	1.0	1.0	DBVPG3775_002043-T1	TFCN404D1_010743-T1
DBVPG3775_007023-T1__TFCN404D1_011891-T1	462.7	98.3	0.4770408163265306	0.1746880570409982	1176.0	0.0	0.0343	0.0	GF00000048	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06926	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_11727	-728.140122	16.0	0.0	0.0	561.0	0.0	1.0	1.0	DBVPG3775_007023-T1	TFCN404D1_011891-T1
TFCN404D1_001159-T1__TFCN404D1_014840-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000049	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_14619	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_01150	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN404D1_014840-T1	TFCN404D1_001159-T1
TFCN404D1_008586-T1__TFCN404D1_014840-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000049	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_14619	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_08480	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN404D1_014840-T1	TFCN404D1_008586-T1
TFCN404D1_004782-T1__TFCN404D1_014840-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000049	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_14619	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_04723	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN404D1_014840-T1	TFCN404D1_004782-T1
TFCN404D1_009352-T1__TFCN404D1_014840-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000049	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_14619	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_09231	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN404D1_014840-T1	TFCN404D1_009352-T1
TFCN404D1_004905-T1__TFCN404D1_014840-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000049	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_14619	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_04846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN404D1_014840-T1	TFCN404D1_004905-T1
TFCN404D1_002053-T1__TFCN404D1_014840-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000049	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_14619	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_02030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN404D1_014840-T1	TFCN404D1_002053-T1
TFCN404D1_005430-T1__TFCN404D1_014840-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000049	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_14619	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_05363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN404D1_014840-T1	TFCN404D1_005430-T1
TFCN404D1_005866-T1__TFCN404D1_014840-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000049	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_14619	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_05796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN404D1_014840-T1	TFCN404D1_005866-T1
TFCN404D1_014840-T1__TFCN404D1_014893-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000049	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_14619	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_14671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN404D1_014840-T1	TFCN404D1_014893-T1
TFCN404D1_005509-T1__TFCN404D1_014840-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000049	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_14619	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_05442	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN404D1_014840-T1	TFCN404D1_005509-T1
DBVPG3775_000459-T1__TFCN404D1_014840-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000049	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_14619	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00455	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN404D1_014840-T1	DBVPG3775_000459-T1
DBVPG3775_000462-T1__TFCN404D1_014840-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000049	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_14619	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00458	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN404D1_014840-T1	DBVPG3775_000462-T1
DBVPG3775_002577-T1__TFCN404D1_014840-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000049	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_14619	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_02547	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN404D1_014840-T1	DBVPG3775_002577-T1
DBVPG3775_003851-T1__TFCN404D1_014840-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000049	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_14619	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03810	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN404D1_014840-T1	DBVPG3775_003851-T1
DBVPG3775_004149-T1__TFCN404D1_014840-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000049	Rhodotorula_mucilaginosa_TFCN_404D-1.cds.fa_14619	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN404D1_014840-T1	DBVPG3775_004149-T1
