pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
TFCN17333P6_007741-T1__TFCN17333P6_007830-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07658	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07747	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007741-T1	TFCN17333P6_007830-T1
TFCN17333P6_007741-T1__TFCN17333P6_010579-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07658	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_10447	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007741-T1	TFCN17333P6_010579-T1
TFCN17333P6_007741-T1__TFCN17333P6_012364-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07658	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_12198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007741-T1	TFCN17333P6_012364-T1
TFCN17333P6_007525-T1__TFCN17333P6_007741-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07658	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007741-T1	TFCN17333P6_007525-T1
TFCN17333P6_007741-T1__TFCN17333P6_013842-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07658	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_13647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007741-T1	TFCN17333P6_013842-T1
TFCN17333P6_007741-T1__TFCN17333P6_014302-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07658	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_14093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007741-T1	TFCN17333P6_014302-T1
TFCN17333P6_007830-T1__TFCN17333P6_007922-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07837	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07747	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007922-T1	TFCN17333P6_007830-T1
TFCN17333P6_007922-T1__TFCN17333P6_010579-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07837	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_10447	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007922-T1	TFCN17333P6_010579-T1
TFCN17333P6_007922-T1__TFCN17333P6_012364-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07837	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_12198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007922-T1	TFCN17333P6_012364-T1
TFCN17333P6_007525-T1__TFCN17333P6_007922-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07837	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007922-T1	TFCN17333P6_007525-T1
TFCN17333P6_007922-T1__TFCN17333P6_013842-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07837	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_13647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007922-T1	TFCN17333P6_013842-T1
TFCN17333P6_007922-T1__TFCN17333P6_014302-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07837	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_14093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007922-T1	TFCN17333P6_014302-T1
TFCN17333P6_007830-T1__TFCN17333P6_010579-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07747	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_10447	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007830-T1	TFCN17333P6_010579-T1
TFCN17333P6_007830-T1__TFCN17333P6_012364-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07747	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_12198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007830-T1	TFCN17333P6_012364-T1
TFCN17333P6_007525-T1__TFCN17333P6_007830-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07747	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007830-T1	TFCN17333P6_007525-T1
TFCN17333P6_007830-T1__TFCN17333P6_013842-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07747	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_13647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007830-T1	TFCN17333P6_013842-T1
TFCN17333P6_007830-T1__TFCN17333P6_014302-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07747	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_14093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007830-T1	TFCN17333P6_014302-T1
TFCN17333P6_010579-T1__TFCN17333P6_012364-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_10447	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_12198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_010579-T1	TFCN17333P6_012364-T1
TFCN17333P6_007525-T1__TFCN17333P6_010579-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_10447	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_010579-T1	TFCN17333P6_007525-T1
TFCN17333P6_010579-T1__TFCN17333P6_013842-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_10447	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_13647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_010579-T1	TFCN17333P6_013842-T1
TFCN17333P6_010579-T1__TFCN17333P6_014302-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_10447	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_14093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_010579-T1	TFCN17333P6_014302-T1
TFCN17333P6_007525-T1__TFCN17333P6_012364-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_12198	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_012364-T1	TFCN17333P6_007525-T1
TFCN17333P6_012364-T1__TFCN17333P6_013842-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_12198	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_13647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_012364-T1	TFCN17333P6_013842-T1
TFCN17333P6_012364-T1__TFCN17333P6_014302-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_12198	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_14093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_012364-T1	TFCN17333P6_014302-T1
TFCN17333P6_007525-T1__TFCN17333P6_013842-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07448	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_13647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007525-T1	TFCN17333P6_013842-T1
TFCN17333P6_007525-T1__TFCN17333P6_014302-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07448	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_14093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_007525-T1	TFCN17333P6_014302-T1
TFCN17333P6_013842-T1__TFCN17333P6_014302-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000018	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_13647	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_14093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_013842-T1	TFCN17333P6_014302-T1
TFCN17333P6_001669-T1__TFCN17333P6_011856-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11697	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01651	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_011856-T1	TFCN17333P6_001669-T1
TFCN17333P6_011856-T1__TFCN17333P6_012158-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11697	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11997	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_011856-T1	TFCN17333P6_012158-T1
TFCN17333P6_008214-T1__TFCN17333P6_011856-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11697	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_011856-T1	TFCN17333P6_008214-T1
TFCN17333P6_003509-T1__TFCN17333P6_011856-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11697	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_03470	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_011856-T1	TFCN17333P6_003509-T1
TFCN17333P6_008140-T1__TFCN17333P6_011856-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11697	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_011856-T1	TFCN17333P6_008140-T1
TFCN17333P6_011856-T1__TFCN17333P6_014341-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11697	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_14131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_011856-T1	TFCN17333P6_014341-T1
TFCN17333P6_007847-T1__TFCN17333P6_011856-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11697	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_011856-T1	TFCN17333P6_007847-T1
TFCN17333P6_008440-T1__TFCN17333P6_011856-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11697	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_011856-T1	TFCN17333P6_008440-T1
TFCN17333P6_004873-T1__TFCN17333P6_011856-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11697	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_04826	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_011856-T1	TFCN17333P6_004873-T1
TFCN17333P6_008439-T1__TFCN17333P6_011856-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11697	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_011856-T1	TFCN17333P6_008439-T1
TFCN17333P6_004872-T1__TFCN17333P6_011856-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11697	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_04825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_011856-T1	TFCN17333P6_004872-T1
TFCN17333P6_003508-T1__TFCN17333P6_011856-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11697	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_03469	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_011856-T1	TFCN17333P6_003508-T1
TFCN17333P6_004871-T1__TFCN17333P6_011856-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11697	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_04824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_011856-T1	TFCN17333P6_004871-T1
TFCN17333P6_001669-T1__TFCN17333P6_012158-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01651	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11997	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001669-T1	TFCN17333P6_012158-T1
TFCN17333P6_001669-T1__TFCN17333P6_008214-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01651	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001669-T1	TFCN17333P6_008214-T1
TFCN17333P6_001669-T1__TFCN17333P6_003509-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01651	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_03470	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001669-T1	TFCN17333P6_003509-T1
TFCN17333P6_001669-T1__TFCN17333P6_008140-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01651	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001669-T1	TFCN17333P6_008140-T1
TFCN17333P6_001669-T1__TFCN17333P6_014341-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01651	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_14131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001669-T1	TFCN17333P6_014341-T1
TFCN17333P6_001669-T1__TFCN17333P6_007847-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01651	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001669-T1	TFCN17333P6_007847-T1
TFCN17333P6_001669-T1__TFCN17333P6_008440-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01651	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001669-T1	TFCN17333P6_008440-T1
TFCN17333P6_001669-T1__TFCN17333P6_004873-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01651	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_04826	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001669-T1	TFCN17333P6_004873-T1
TFCN17333P6_001669-T1__TFCN17333P6_008439-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01651	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001669-T1	TFCN17333P6_008439-T1
TFCN17333P6_001669-T1__TFCN17333P6_004872-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01651	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_04825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001669-T1	TFCN17333P6_004872-T1
TFCN17333P6_001669-T1__TFCN17333P6_003508-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01651	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_03469	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001669-T1	TFCN17333P6_003508-T1
TFCN17333P6_001669-T1__TFCN17333P6_004871-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_01651	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_04824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_001669-T1	TFCN17333P6_004871-T1
TFCN17333P6_008214-T1__TFCN17333P6_012158-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11997	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_012158-T1	TFCN17333P6_008214-T1
TFCN17333P6_003509-T1__TFCN17333P6_012158-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11997	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_03470	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_012158-T1	TFCN17333P6_003509-T1
TFCN17333P6_008140-T1__TFCN17333P6_012158-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11997	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_012158-T1	TFCN17333P6_008140-T1
TFCN17333P6_012158-T1__TFCN17333P6_014341-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11997	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_14131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_012158-T1	TFCN17333P6_014341-T1
TFCN17333P6_007847-T1__TFCN17333P6_012158-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11997	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_012158-T1	TFCN17333P6_007847-T1
TFCN17333P6_008440-T1__TFCN17333P6_012158-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11997	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_012158-T1	TFCN17333P6_008440-T1
TFCN17333P6_004873-T1__TFCN17333P6_012158-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11997	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_04826	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_012158-T1	TFCN17333P6_004873-T1
TFCN17333P6_008439-T1__TFCN17333P6_012158-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11997	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_012158-T1	TFCN17333P6_008439-T1
TFCN17333P6_004872-T1__TFCN17333P6_012158-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11997	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_04825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_012158-T1	TFCN17333P6_004872-T1
TFCN17333P6_003508-T1__TFCN17333P6_012158-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11997	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_03469	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_012158-T1	TFCN17333P6_003508-T1
TFCN17333P6_004871-T1__TFCN17333P6_012158-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_11997	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_04824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_012158-T1	TFCN17333P6_004871-T1
TFCN17333P6_003509-T1__TFCN17333P6_008214-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08120	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_03470	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_008214-T1	TFCN17333P6_003509-T1
TFCN17333P6_008140-T1__TFCN17333P6_008214-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08120	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_008214-T1	TFCN17333P6_008140-T1
TFCN17333P6_008214-T1__TFCN17333P6_014341-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08120	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_14131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_008214-T1	TFCN17333P6_014341-T1
TFCN17333P6_007847-T1__TFCN17333P6_008214-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000019	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_08120	Rhodotorula_mucilaginosa_TFCN_17-333P-6.cds.fa_07764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17333P6_008214-T1	TFCN17333P6_007847-T1
