pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
TFCN152A1_006828-T1__TFCN152A1_012126-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000212	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_06749	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_11946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_006828-T1	TFCN152A1_012126-T1
DBVPG3775_004651-T1__TFCN152A1_006828-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000212	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_06749	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04599	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_006828-T1	DBVPG3775_004651-T1
DBVPG3775_006609-T1__TFCN152A1_006828-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000212	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_06749	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_006828-T1	DBVPG3775_006609-T1
DBVPG3775_006610-T1__TFCN152A1_006828-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000212	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_06749	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_006828-T1	DBVPG3775_006610-T1
DBVPG3775_006611-T1__TFCN152A1_006828-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000212	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_06749	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_006828-T1	DBVPG3775_006611-T1
DBVPG3775_004651-T1__TFCN152A1_012126-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000212	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_11946	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04599	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_012126-T1	DBVPG3775_004651-T1
DBVPG3775_006609-T1__TFCN152A1_012126-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000212	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_11946	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_012126-T1	DBVPG3775_006609-T1
DBVPG3775_006610-T1__TFCN152A1_012126-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000212	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_11946	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_012126-T1	DBVPG3775_006610-T1
DBVPG3775_006611-T1__TFCN152A1_012126-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000212	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_11946	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_012126-T1	DBVPG3775_006611-T1
DBVPG3775_004651-T1__DBVPG3775_006609-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000212	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04599	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_004651-T1	DBVPG3775_006609-T1
DBVPG3775_004651-T1__DBVPG3775_006610-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000212	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04599	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_004651-T1	DBVPG3775_006610-T1
DBVPG3775_004651-T1__DBVPG3775_006611-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000212	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04599	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_004651-T1	DBVPG3775_006611-T1
DBVPG3775_006609-T1__DBVPG3775_006610-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000212	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06518	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_006609-T1	DBVPG3775_006610-T1
DBVPG3775_006609-T1__DBVPG3775_006611-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000212	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06518	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_006609-T1	DBVPG3775_006611-T1
DBVPG3775_006610-T1__DBVPG3775_006611-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000212	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06519	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	DBVPG3775_006610-T1	DBVPG3775_006611-T1
TFCN152A1_008106-T1__TFCN152A1_009482-T1	58.0	26.0	0.0167064439140811	0.0952380952380952	5028.0	1.0197	0.056	18.1964	GF00000213	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09362	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08005	-208.453703	16.0	0.2903	35.240795000000006	84.0	19.0164	NaN	0.05	TFCN152A1_009482-T1	TFCN152A1_008106-T1
TFCN152A1_009482-T1__TFCN152A1_012479-T1	62.7	21.3	0.0167064439140811	0.0952380952380952	5028.0	1.7399	0.0287	60.6374	GF00000213	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_12295	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09362	-207.708065	16.0	0.2903	35.240795000000006	84.0	50.0	NaN	0.05	TFCN152A1_012479-T1	TFCN152A1_009482-T1
TFCN152A1_008106-T1__TFCN152A1_012910-T1	63.3	20.7	0.0167064439140811	0.0952380952380952	5028.0	0.946	0.0146	64.6546	GF00000213	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_12715	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08005	-216.126887	16.0	0.2903	35.240795000000006	84.0	50.0	NaN	0.05	TFCN152A1_012910-T1	TFCN152A1_008106-T1
TFCN152A1_012479-T1__TFCN152A1_012910-T1	67.8	16.2	0.0167064439140811	0.0952380952380952	5028.0	0.0313	0.0639	0.4892	GF00000213	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_12715	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_12295	-134.980305	16.0	0.2903	35.240795000000006	84.0	0.358	0.5	0.05	TFCN152A1_012910-T1	TFCN152A1_012479-T1
TFCN152A1_008106-T1__TFCN152A1_008107-T1	57.8	26.2	0.0167064439140811	0.0952380952380952	5028.0	1.063	0.0921	11.5459	GF00000213	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08006	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08005	-210.137471	16.0	0.2903	35.240795000000006	84.0	13.0141	NaN	0.05	TFCN152A1_008107-T1	TFCN152A1_008106-T1
TFCN152A1_008107-T1__TFCN152A1_012479-T1	62.3	21.7	0.0167064439140811	0.0952380952380952	5028.0	1.8276	0.0308	59.2432	GF00000213	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08006	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_12295	-209.136098	16.0	0.2903	35.240795000000006	84.0	50.0	NaN	0.05	TFCN152A1_008107-T1	TFCN152A1_012479-T1
DBVPG3775_001529-T1__TFCN152A1_008106-T1	57.1	26.9	0.0167064439140811	0.0952380952380952	5028.0	1.3592	0.0277	49.1458	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01513	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08005	-218.104547	16.0	0.2903	35.240795000000006	84.0	50.0	NaN	0.05	DBVPG3775_001529-T1	TFCN152A1_008106-T1
DBVPG3775_001529-T1__TFCN152A1_012479-T1	60.7	23.3	0.0167064439140811	0.0952380952380952	5028.0	4.263	0.0869	49.06	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01513	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_12295	-217.410486	16.0	0.2903	35.240795000000006	84.0	50.0	NaN	0.05	DBVPG3775_001529-T1	TFCN152A1_012479-T1
DBVPG3775_003321-T1__TFCN152A1_009482-T1	58.0	26.0	0.0167064439140811	0.0952380952380952	5028.0	1.0198	0.0198	51.5471	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03285	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09362	-208.586916	16.0	0.2903	35.240795000000006	84.0	50.0	NaN	0.05	DBVPG3775_003321-T1	TFCN152A1_009482-T1
DBVPG3775_003321-T1__TFCN152A1_012910-T1	63.3	20.7	0.0167064439140811	0.0952380952380952	5028.0	0.946	0.0146	64.6546	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03285	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_12715	-216.126887	16.0	0.2903	35.240795000000006	84.0	50.0	NaN	0.05	DBVPG3775_003321-T1	TFCN152A1_012910-T1
DBVPG3775_003321-T1__TFCN152A1_008107-T1	57.8	26.2	0.0167064439140811	0.0952380952380952	5028.0	1.063	0.0921	11.5459	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03285	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08006	-210.137471	16.0	0.2903	35.240795000000006	84.0	13.0141	NaN	0.05	DBVPG3775_003321-T1	TFCN152A1_008107-T1
DBVPG3775_001529-T1__DBVPG3775_003321-T1	57.1	26.9	0.0167064439140811	0.0952380952380952	5028.0	1.3592	0.0277	49.1458	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03285	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01513	-218.104547	16.0	0.2903	35.240795000000006	84.0	50.0	NaN	0.05	DBVPG3775_003321-T1	DBVPG3775_001529-T1
DBVPG3775_003322-T1__TFCN152A1_008106-T1	57.8	26.2	0.0167064439140811	0.0952380952380952	5028.0	1.063	0.0921	11.5459	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03286	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08005	-210.137471	16.0	0.2903	35.240795000000006	84.0	13.0141	NaN	0.05	DBVPG3775_003322-T1	TFCN152A1_008106-T1
DBVPG3775_003322-T1__TFCN152A1_012479-T1	62.3	21.7	0.0167064439140811	0.0952380952380952	5028.0	1.8276	0.0308	59.2432	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03286	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_12295	-209.136098	16.0	0.2903	35.240795000000006	84.0	50.0	NaN	0.05	DBVPG3775_003322-T1	TFCN152A1_012479-T1
DBVPG3775_003321-T1__DBVPG3775_003322-T1	57.8	26.2	0.0167064439140811	0.0952380952380952	5028.0	1.063	0.0921	11.5459	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03286	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03285	-210.137471	16.0	0.2903	35.240795000000006	84.0	13.0141	NaN	0.05	DBVPG3775_003322-T1	DBVPG3775_003321-T1
DBVPG3775_003396-T1__TFCN152A1_009482-T1	64.4	19.6	0.0167064439140811	0.0952380952380952	5028.0	1.5641	0.0661	23.6567	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03360	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09362	-202.250082	16.0	0.2903	35.240795000000006	84.0	20.1739	NaN	0.05	DBVPG3775_003396-T1	TFCN152A1_009482-T1
DBVPG3775_003396-T1__TFCN152A1_012910-T1	72.1	11.9	0.0167064439140811	0.0952380952380952	5028.0	0.0001	0.001	0.0914	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03360	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_12715	-107.839613	16.0	0.2903	35.240795000000006	84.0	0.039	0.5	0.05	DBVPG3775_003396-T1	TFCN152A1_012910-T1
DBVPG3775_003396-T1__TFCN152A1_008107-T1	64.0	20.0	0.0167064439140811	0.0952380952380952	5028.0	1.6369	0.0595	27.5052	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03360	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08006	-204.441486	16.0	0.2903	35.240795000000006	84.0	23.4164	NaN	0.05	DBVPG3775_003396-T1	TFCN152A1_008107-T1
DBVPG3775_001529-T1__DBVPG3775_003396-T1	63.4	20.6	0.0167064439140811	0.0952380952380952	5028.0	4.5632	0.0847	53.8565	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03360	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01513	-214.293914	16.0	0.2903	35.240795000000006	84.0	50.0	NaN	0.05	DBVPG3775_003396-T1	DBVPG3775_001529-T1
DBVPG3775_003322-T1__DBVPG3775_003396-T1	64.0	20.0	0.0167064439140811	0.0952380952380952	5028.0	1.6369	0.0595	27.5052	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03360	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03286	-204.441486	16.0	0.2903	35.240795000000006	84.0	23.4164	NaN	0.05	DBVPG3775_003396-T1	DBVPG3775_003322-T1
TFCN152A1_008106-T1__TFCN152A1_012479-T1	62.5	21.5	0.0167064439140811	0.0952380952380952	5028.0	1.0334	0.4481	2.3063	GF00000213	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_12295	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08005	-217.28561	13.0	2.8332	2.8332	84.0	4.0783	0.25	0.25	TFCN152A1_012479-T1	TFCN152A1_008106-T1
DBVPG3775_003321-T1__TFCN152A1_012479-T1	62.5	21.5	0.0167064439140811	0.0952380952380952	5028.0	1.0334	0.4481	2.3063	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03285	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_12295	-217.28561	13.0	2.8332	2.8332	84.0	4.0783	0.25	0.25	DBVPG3775_003321-T1	TFCN152A1_012479-T1
DBVPG3775_003396-T1__TFCN152A1_008106-T1	63.9	20.1	0.0167064439140811	0.0952380952380952	5028.0	1.0493	0.3123	3.3601	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03360	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08005	-215.304927	13.0	2.8332	2.8332	84.0	4.8109	0.25	0.25	DBVPG3775_003396-T1	TFCN152A1_008106-T1
DBVPG3775_003321-T1__DBVPG3775_003396-T1	63.9	20.1	0.0167064439140811	0.0952380952380952	5028.0	1.0493	0.3123	3.3601	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03360	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03285	-215.304927	13.0	2.8332	2.8332	84.0	4.8109	0.25	0.25	DBVPG3775_003396-T1	DBVPG3775_003321-T1
TFCN152A1_009482-T1__TFCN152A1_012910-T1	63.8	20.2	0.0167064439140811	0.0952380952380952	5028.0	1.6709	0.4106	4.0696	GF00000213	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_12715	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09362	-202.370297	14.0	4.0696	4.821266666666666	84.0	6.744	1.0	0.3333333333333333	TFCN152A1_012910-T1	TFCN152A1_009482-T1
TFCN152A1_008107-T1__TFCN152A1_012910-T1	63.4	20.6	0.0167064439140811	0.0952380952380952	5028.0	1.8078	0.3478	5.1971	GF00000213	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08006	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_12715	-204.775145	14.0	4.0696	4.821266666666666	84.0	7.9217	NaN	0.3333333333333333	TFCN152A1_008107-T1	TFCN152A1_012910-T1
DBVPG3775_003322-T1__TFCN152A1_012910-T1	63.4	20.6	0.0167064439140811	0.0952380952380952	5028.0	1.8078	0.3478	5.1971	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03286	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_12715	-204.775145	14.0	4.0696	4.821266666666666	84.0	7.9217	NaN	0.3333333333333333	DBVPG3775_003322-T1	TFCN152A1_012910-T1
TFCN152A1_008107-T1__TFCN152A1_009482-T1	57.8	26.2	0.0167064439140811	0.0952380952380952	5028.0	0.0604	0.2512	0.2404	GF00000213	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08006	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09362	-129.341231	11.0	0.2404	0.2404	84.0	0.3497	0.5	0.5	TFCN152A1_008107-T1	TFCN152A1_009482-T1
DBVPG3775_003322-T1__TFCN152A1_009482-T1	57.8	26.2	0.0167064439140811	0.0952380952380952	5028.0	0.0604	0.2512	0.2404	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03286	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09362	-129.341231	11.0	0.2404	0.2404	84.0	0.3497	0.5	0.5	DBVPG3775_003322-T1	TFCN152A1_009482-T1
DBVPG3775_001529-T1__TFCN152A1_009482-T1	57.9	26.1	0.0167064439140811	0.0952380952380952	5028.0	9.2691	0.2802	33.0849	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01513	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09362	-206.153876	15.0	NaN	37.86515	84.0	50.0	NaN	0.25	DBVPG3775_001529-T1	TFCN152A1_009482-T1
DBVPG3775_001529-T1__TFCN152A1_012910-T1	62.1	21.9	0.0167064439140811	0.0952380952380952	5028.0	2.6823	0.0475	56.4365	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01513	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_12715	-215.431835	15.0	NaN	37.86515	84.0	50.0	NaN	0.25	DBVPG3775_001529-T1	TFCN152A1_012910-T1
DBVPG3775_001529-T1__TFCN152A1_008107-T1	57.2	26.8	0.0167064439140811	0.0952380952380952	5028.0	9.979	0.3222	30.9696	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01513	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08006	-207.704058	15.0	NaN	37.86515	84.0	50.0	NaN	0.25	DBVPG3775_001529-T1	TFCN152A1_008107-T1
DBVPG3775_001529-T1__DBVPG3775_003322-T1	57.2	26.8	0.0167064439140811	0.0952380952380952	5028.0	9.9791	0.3222	30.9696	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03286	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01513	-207.704058	15.0	NaN	37.86515	84.0	50.0	NaN	0.25	DBVPG3775_003322-T1	DBVPG3775_001529-T1
DBVPG3775_003321-T1__TFCN152A1_008106-T1	56.0	28.0	0.0167064439140811	0.0952380952380952	5028.0	0.0	0.2433	0.0	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03285	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08005	-112.029634	10.0	0.0	0.0	84.0	0.0	1.0	1.0	DBVPG3775_003321-T1	TFCN152A1_008106-T1
DBVPG3775_003322-T1__TFCN152A1_008107-T1	56.1	27.9	0.0167064439140811	0.0952380952380952	5028.0	0.0	5.8645	0.0	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03286	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08006	-97.953603	9.0	0.0	0.0	84.0	0.0	1.0	1.0	DBVPG3775_003322-T1	TFCN152A1_008107-T1
DBVPG3775_003396-T1__TFCN152A1_012479-T1	68.6	15.4	0.0167064439140811	0.0952380952380952	5028.0	0.0309	0.0758	0.4069	GF00000213	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03360	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_12295	-131.505235	12.0	0.4069	0.4069	84.0	0.2999	1.0	1.0	DBVPG3775_003396-T1	TFCN152A1_012479-T1
TFCN152A1_008953-T1__TFCN152A1_009932-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000214	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08842	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09800	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_008953-T1	TFCN152A1_009932-T1
TFCN152A1_008953-T1__TFCN152A1_012744-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000214	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08842	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_12551	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_008953-T1	TFCN152A1_012744-T1
TFCN152A1_008953-T1__TFCN152A1_009326-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000214	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08842	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09208	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_008953-T1	TFCN152A1_009326-T1
TFCN152A1_008953-T1__TFCN152A1_011791-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000214	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08842	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_11620	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_008953-T1	TFCN152A1_011791-T1
DBVPG3775_003255-T1__TFCN152A1_008953-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000214	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08842	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03219	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_008953-T1	DBVPG3775_003255-T1
DBVPG3775_003451-T1__TFCN152A1_008953-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000214	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08842	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_008953-T1	DBVPG3775_003451-T1
DBVPG3775_006879-T1__TFCN152A1_008953-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000214	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08842	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06783	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_008953-T1	DBVPG3775_006879-T1
DBVPG3775_006881-T1__TFCN152A1_008953-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000214	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_08842	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06785	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_008953-T1	DBVPG3775_006881-T1
TFCN152A1_009932-T1__TFCN152A1_012744-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000214	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09800	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_12551	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_009932-T1	TFCN152A1_012744-T1
TFCN152A1_009326-T1__TFCN152A1_009932-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000214	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09800	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09208	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_009932-T1	TFCN152A1_009326-T1
TFCN152A1_009932-T1__TFCN152A1_011791-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000214	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09800	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_11620	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_009932-T1	TFCN152A1_011791-T1
DBVPG3775_003255-T1__TFCN152A1_009932-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000214	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09800	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03219	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_009932-T1	DBVPG3775_003255-T1
DBVPG3775_003451-T1__TFCN152A1_009932-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000214	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09800	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_03415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_009932-T1	DBVPG3775_003451-T1
DBVPG3775_006879-T1__TFCN152A1_009932-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000214	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09800	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06783	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_009932-T1	DBVPG3775_006879-T1
DBVPG3775_006881-T1__TFCN152A1_009932-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000214	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09800	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_06785	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_009932-T1	DBVPG3775_006881-T1
TFCN152A1_009326-T1__TFCN152A1_012744-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000214	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_12551	Rhodotorula_mucilaginosa_TFCN_152A-1.cds.fa_09208	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN152A1_012744-T1	TFCN152A1_009326-T1
