pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
RIT389_000056-T1__RIT389_000057-T1	1164.6	224.4	0.7729549248747913	0.5183585313174947	1797.0	0.1004	0.0576	1.7415	GF00000127	Rhodotorula_mucilaginosa_RIT389.cds.fa_00055	Rhodotorula_mucilaginosa_RIT389.cds.fa_00054	-2593.164302	14.0	1.7801333333333336	1.7801333333333336	1389.0	1.0966	0.1666666666666666	0.1666666666666666	RIT389_000057-T1	RIT389_000056-T1
RIT389_000057-T1__RIT389_003467-T1	1162.0	227.0	0.7729549248747913	0.5183585313174947	1797.0	0.1062	0.0517	2.0558	GF00000127	Rhodotorula_mucilaginosa_RIT389.cds.fa_00055	Rhodotorula_mucilaginosa_RIT389.cds.fa_03405	-2627.539595	14.0	1.7801333333333336	1.7801333333333336	1389.0	1.2744	0.1666666666666666	0.1666666666666666	RIT389_000057-T1	RIT389_003467-T1
RIT389_000056-T1__RIT389_003466-T1	1159.8	229.2	0.7729549248747913	0.5183585313174947	1797.0	0.0958	0.066	1.4509	GF00000127	Rhodotorula_mucilaginosa_RIT389.cds.fa_03404	Rhodotorula_mucilaginosa_RIT389.cds.fa_00054	-2579.533434	14.0	1.7801333333333336	1.7801333333333336	1389.0	0.9582	0.1666666666666666	0.1666666666666666	RIT389_003466-T1	RIT389_000056-T1
RIT389_003466-T1__RIT389_003467-T1	1155.5	233.5	0.7729549248747913	0.5183585313174947	1797.0	0.1027	0.0615	1.6691	GF00000127	Rhodotorula_mucilaginosa_RIT389.cds.fa_03404	Rhodotorula_mucilaginosa_RIT389.cds.fa_03405	-2618.03814	14.0	1.7801333333333336	1.7801333333333336	1389.0	1.0981	0.1666666666666666	0.1666666666666666	RIT389_003466-T1	RIT389_003467-T1
DBVPG3775_005603-T1__RIT389_000056-T1	1158.9	230.1	0.7729549248747913	0.5183585313174947	1797.0	0.0985	0.0553	1.7817	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05534	Rhodotorula_mucilaginosa_RIT389.cds.fa_00054	-2598.691756	14.0	1.7801333333333336	1.7801333333333336	1389.0	1.132	0.1666666666666666	0.1666666666666666	DBVPG3775_005603-T1	RIT389_000056-T1
DBVPG3775_005603-T1__RIT389_003467-T1	1156.4	232.6	0.7729549248747913	0.5183585313174947	1797.0	0.1045	0.0527	1.9818	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05534	Rhodotorula_mucilaginosa_RIT389.cds.fa_03405	-2631.731624	14.0	1.7801333333333336	1.7801333333333336	1389.0	1.2566	0.1666666666666666	0.1666666666666666	DBVPG3775_005603-T1	RIT389_003467-T1
RIT389_000057-T1__RIT389_003466-T1	1131.9	257.1	0.7729549248747913	0.5183585313174947	1797.0	0.022	0.0481	0.4569	GF00000127	Rhodotorula_mucilaginosa_RIT389.cds.fa_03404	Rhodotorula_mucilaginosa_RIT389.cds.fa_00055	-2190.609451	11.0	0.24935	0.24935	1389.0	0.3075	0.5	0.5	RIT389_003466-T1	RIT389_000057-T1
DBVPG3775_005603-T1__RIT389_000057-T1	1138.2	250.8	0.7729549248747913	0.5183585313174947	1797.0	0.0018	0.0426	0.0418	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05534	Rhodotorula_mucilaginosa_RIT389.cds.fa_00055	-1853.00444	11.0	0.24935	0.24935	1389.0	0.027	0.5	0.5	DBVPG3775_005603-T1	RIT389_000057-T1
RIT389_000056-T1__RIT389_003524-T1	1144.5	244.5	0.7729549248747913	0.5183585313174947	1797.0	0.224	0.0107	20.8441	GF00000127	Rhodotorula_mucilaginosa_RIT389.cds.fa_03461	Rhodotorula_mucilaginosa_RIT389.cds.fa_00054	-2964.711844	18.0	3.36995	73.02197916666667	1389.0	11.5589	NaN	0.0416666666666666	RIT389_003524-T1	RIT389_000056-T1
RIT389_003467-T1__RIT389_003524-T1	1141.6	247.4	0.7729549248747913	0.5183585313174947	1797.0	0.2192	0.013	16.8405	GF00000127	Rhodotorula_mucilaginosa_RIT389.cds.fa_03461	Rhodotorula_mucilaginosa_RIT389.cds.fa_03405	-2964.493782	18.0	3.36995	73.02197916666667	1389.0	9.5396	NaN	0.0416666666666666	RIT389_003524-T1	RIT389_003467-T1
RIT389_000057-T1__RIT389_003524-T1	1134.5	254.5	0.7729549248747913	0.5183585313174947	1797.0	0.2289	0.0025	89.9254	GF00000127	Rhodotorula_mucilaginosa_RIT389.cds.fa_03461	Rhodotorula_mucilaginosa_RIT389.cds.fa_00055	-3000.517577	18.0	3.36995	73.02197916666667	1389.0	50.0	NaN	0.0416666666666666	RIT389_003524-T1	RIT389_000057-T1
RIT389_003466-T1__RIT389_003524-T1	1128.8	260.2	0.7729549248747913	0.5183585313174947	1797.0	0.2276	0.0026	87.9895	GF00000127	Rhodotorula_mucilaginosa_RIT389.cds.fa_03461	Rhodotorula_mucilaginosa_RIT389.cds.fa_03404	-3010.267869	18.0	3.36995	73.02197916666667	1389.0	50.0	NaN	0.0416666666666666	RIT389_003524-T1	RIT389_003466-T1
RIT389_000056-T1__RIT389_000885-T1	1144.0	245.0	0.7729549248747913	0.5183585313174947	1797.0	0.2363	0.0025	93.3812	GF00000127	Rhodotorula_mucilaginosa_RIT389.cds.fa_00873	Rhodotorula_mucilaginosa_RIT389.cds.fa_00054	-2990.758897	18.0	3.36995	73.02197916666667	1389.0	50.0	NaN	0.0416666666666666	RIT389_000885-T1	RIT389_000056-T1
RIT389_000885-T1__RIT389_003467-T1	1139.6	249.4	0.7729549248747913	0.5183585313174947	1797.0	0.2316	0.0025	91.7731	GF00000127	Rhodotorula_mucilaginosa_RIT389.cds.fa_00873	Rhodotorula_mucilaginosa_RIT389.cds.fa_03405	-2989.814055	18.0	3.36995	73.02197916666667	1389.0	50.0	NaN	0.0416666666666666	RIT389_000885-T1	RIT389_003467-T1
RIT389_000057-T1__RIT389_000885-T1	1132.3	256.7	0.7729549248747913	0.5183585313174947	1797.0	0.2431	0.0027	89.1124	GF00000127	Rhodotorula_mucilaginosa_RIT389.cds.fa_00873	Rhodotorula_mucilaginosa_RIT389.cds.fa_00055	-3025.922582	18.0	3.36995	73.02197916666667	1389.0	50.0	NaN	0.0416666666666666	RIT389_000885-T1	RIT389_000057-T1
RIT389_000885-T1__RIT389_003466-T1	1124.6	264.4	0.7729549248747913	0.5183585313174947	1797.0	0.2438	0.0028	86.5281	GF00000127	Rhodotorula_mucilaginosa_RIT389.cds.fa_00873	Rhodotorula_mucilaginosa_RIT389.cds.fa_03404	-3037.167156	18.0	3.36995	73.02197916666667	1389.0	50.0	NaN	0.0416666666666666	RIT389_000885-T1	RIT389_003466-T1
RIT389_000056-T1__RIT389_000884-T1	1140.8	248.2	0.7729549248747913	0.5183585313174947	1797.0	0.2293	0.0025	92.2144	GF00000127	Rhodotorula_mucilaginosa_RIT389.cds.fa_00872	Rhodotorula_mucilaginosa_RIT389.cds.fa_00054	-2968.940337	18.0	3.36995	73.02197916666667	1389.0	50.0	NaN	0.0416666666666666	RIT389_000884-T1	RIT389_000056-T1
RIT389_000884-T1__RIT389_003467-T1	1138.1	250.9	0.7729549248747913	0.5183585313174947	1797.0	0.2228	0.0024	91.2624	GF00000127	Rhodotorula_mucilaginosa_RIT389.cds.fa_00872	Rhodotorula_mucilaginosa_RIT389.cds.fa_03405	-2966.726189	18.0	3.36995	73.02197916666667	1389.0	50.0	NaN	0.0416666666666666	RIT389_000884-T1	RIT389_003467-T1
RIT389_000057-T1__RIT389_000884-T1	1128.5	260.5	0.7729549248747913	0.5183585313174947	1797.0	0.2323	0.0026	87.8781	GF00000127	Rhodotorula_mucilaginosa_RIT389.cds.fa_00872	Rhodotorula_mucilaginosa_RIT389.cds.fa_00055	-2997.347343	18.0	3.36995	73.02197916666667	1389.0	50.0	NaN	0.0416666666666666	RIT389_000884-T1	RIT389_000057-T1
RIT389_000884-T1__RIT389_003466-T1	1124.7	264.3	0.7729549248747913	0.5183585313174947	1797.0	0.242	0.0028	86.5589	GF00000127	Rhodotorula_mucilaginosa_RIT389.cds.fa_00872	Rhodotorula_mucilaginosa_RIT389.cds.fa_03404	-3027.985843	18.0	3.36995	73.02197916666667	1389.0	50.0	NaN	0.0416666666666666	RIT389_000884-T1	RIT389_003466-T1
DBVPG3775_000786-T1__RIT389_000056-T1	1143.3	245.7	0.7729549248747913	0.5183585313174947	1797.0	0.2237	0.0024	93.1932	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00775	Rhodotorula_mucilaginosa_RIT389.cds.fa_00054	-2963.958773	18.0	3.36995	73.02197916666667	1389.0	50.0	NaN	0.0416666666666666	DBVPG3775_000786-T1	RIT389_000056-T1
DBVPG3775_000786-T1__RIT389_003467-T1	1140.3	248.7	0.7729549248747913	0.5183585313174947	1797.0	0.2189	0.0044	49.4127	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00775	Rhodotorula_mucilaginosa_RIT389.cds.fa_03405	-2963.861285	18.0	3.36995	73.02197916666667	1389.0	27.0769	NaN	0.0416666666666666	DBVPG3775_000786-T1	RIT389_003467-T1
DBVPG3775_000786-T1__RIT389_000057-T1	1133.4	255.6	0.7729549248747913	0.5183585313174947	1797.0	0.2291	0.0026	89.548	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00775	Rhodotorula_mucilaginosa_RIT389.cds.fa_00055	-2999.771219	18.0	3.36995	73.02197916666667	1389.0	50.0	NaN	0.0416666666666666	DBVPG3775_000786-T1	RIT389_000057-T1
DBVPG3775_000786-T1__RIT389_003466-T1	1127.8	261.2	0.7729549248747913	0.5183585313174947	1797.0	0.2278	0.0026	87.6324	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00775	Rhodotorula_mucilaginosa_RIT389.cds.fa_03404	-3009.539831	18.0	3.36995	73.02197916666667	1389.0	50.0	NaN	0.0416666666666666	DBVPG3775_000786-T1	RIT389_003466-T1
DBVPG3775_005603-T1__RIT389_003524-T1	1129.4	259.6	0.7729549248747913	0.5183585313174947	1797.0	0.2275	0.0026	87.5323	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05534	Rhodotorula_mucilaginosa_RIT389.cds.fa_03461	-3005.267332	18.0	3.36995	73.02197916666667	1389.0	49.6278	NaN	0.0416666666666666	DBVPG3775_005603-T1	RIT389_003524-T1
DBVPG3775_005603-T1__RIT389_000885-T1	1127.3	261.7	0.7729549248747913	0.5183585313174947	1797.0	0.2417	0.0028	87.4327	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05534	Rhodotorula_mucilaginosa_RIT389.cds.fa_00873	-3030.539081	18.0	3.36995	73.02197916666667	1389.0	50.0	NaN	0.0416666666666666	DBVPG3775_005603-T1	RIT389_000885-T1
DBVPG3775_005603-T1__RIT389_000884-T1	1123.2	265.8	0.7729549248747913	0.5183585313174947	1797.0	0.2309	0.0027	86.1056	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05534	Rhodotorula_mucilaginosa_RIT389.cds.fa_00872	-3002.102397	18.0	3.36995	73.02197916666667	1389.0	50.0	NaN	0.0416666666666666	DBVPG3775_005603-T1	RIT389_000884-T1
DBVPG3775_000786-T1__DBVPG3775_005603-T1	1128.4	260.6	0.7729549248747913	0.5183585313174947	1797.0	0.2277	0.0026	87.84	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05534	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00775	-3004.499874	18.0	3.36995	73.02197916666667	1389.0	50.0	NaN	0.0416666666666666	DBVPG3775_005603-T1	DBVPG3775_000786-T1
DBVPG3775_005604-T1__RIT389_003524-T1	1140.5	248.5	0.7729549248747913	0.5183585313174947	1797.0	0.225	0.0686	3.2774	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05535	Rhodotorula_mucilaginosa_RIT389.cds.fa_03461	-2964.066303	18.0	3.36995	73.02197916666667	1389.0	2.3132	0.5	0.0416666666666666	DBVPG3775_005604-T1	RIT389_003524-T1
DBVPG3775_005604-T1__RIT389_000885-T1	1139.9	249.1	0.7729549248747913	0.5183585313174947	1797.0	0.2329	0.0045	52.1774	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05535	Rhodotorula_mucilaginosa_RIT389.cds.fa_00873	-2991.352714	18.0	3.36995	73.02197916666667	1389.0	28.6505	NaN	0.0416666666666666	DBVPG3775_005604-T1	RIT389_000885-T1
DBVPG3775_005604-T1__RIT389_000884-T1	1136.3	252.7	0.7729549248747913	0.5183585313174947	1797.0	0.2259	0.0025	90.6052	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05535	Rhodotorula_mucilaginosa_RIT389.cds.fa_00872	-2969.680356	18.0	3.36995	73.02197916666667	1389.0	50.0	NaN	0.0416666666666666	DBVPG3775_005604-T1	RIT389_000884-T1
DBVPG3775_000786-T1__DBVPG3775_005604-T1	1139.5	249.5	0.7729549248747913	0.5183585313174947	1797.0	0.2248	0.0649	3.4625	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05535	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00775	-2964.387168	18.0	3.36995	73.02197916666667	1389.0	2.4193	0.5	0.0416666666666666	DBVPG3775_005604-T1	DBVPG3775_000786-T1
RIT389_000885-T1__RIT389_003524-T1	1076.0	313.0	0.7729549248747913	0.5183585313174947	1797.0	0.0321	0.0569	0.5631	GF00000127	Rhodotorula_mucilaginosa_RIT389.cds.fa_00873	Rhodotorula_mucilaginosa_RIT389.cds.fa_03461	-2333.361532	16.0	0.690725	0.690725	1389.0	0.4552	0.25	0.25	RIT389_000885-T1	RIT389_003524-T1
RIT389_000884-T1__RIT389_003524-T1	1085.6	303.4	0.7729549248747913	0.5183585313174947	1797.0	0.0851	0.0997	0.8539	GF00000127	Rhodotorula_mucilaginosa_RIT389.cds.fa_00872	Rhodotorula_mucilaginosa_RIT389.cds.fa_03461	-2580.166779	16.0	0.690725	0.690725	1389.0	0.7591	0.25	0.25	RIT389_000884-T1	RIT389_003524-T1
DBVPG3775_000786-T1__RIT389_000885-T1	1076.1	312.9	0.7729549248747913	0.5183585313174947	1797.0	0.0319	0.0592	0.5399	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00775	Rhodotorula_mucilaginosa_RIT389.cds.fa_00873	-2329.784484	16.0	0.690725	0.690725	1389.0	0.4391	0.25	0.25	DBVPG3775_000786-T1	RIT389_000885-T1
DBVPG3775_000786-T1__RIT389_000884-T1	1084.4	304.6	0.7729549248747913	0.5183585313174947	1797.0	0.0853	0.1059	0.806	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00775	Rhodotorula_mucilaginosa_RIT389.cds.fa_00872	-2575.340626	16.0	0.690725	0.690725	1389.0	0.7302	0.25	0.25	DBVPG3775_000786-T1	RIT389_000884-T1
RIT389_000884-T1__RIT389_000885-T1	1087.6	301.4	0.7729549248747913	0.5183585313174947	1797.0	0.0961	0.1015	0.9466	GF00000127	Rhodotorula_mucilaginosa_RIT389.cds.fa_00872	Rhodotorula_mucilaginosa_RIT389.cds.fa_00873	-2634.29675	12.0	0.9466	0.9466	1389.0	0.842	1.0	1.0	RIT389_000884-T1	RIT389_000885-T1
DBVPG3775_000786-T1__RIT389_003524-T1	1071.0	318.0	0.7729549248747913	0.5183585313174947	1797.0	0.0038	0.1136	0.0335	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00775	Rhodotorula_mucilaginosa_RIT389.cds.fa_03461	-1909.785486	15.0	0.0335	0.0335	1389.0	0.0318	1.0	1.0	DBVPG3775_000786-T1	RIT389_003524-T1
DBVPG3775_005603-T1__RIT389_003466-T1	1126.8	262.2	0.7729549248747913	0.5183585313174947	1797.0	0.0202	0.0463	0.4361	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05534	Rhodotorula_mucilaginosa_RIT389.cds.fa_03404	-2186.958916	10.0	0.4361	0.4361	1389.0	0.2961	1.0	1.0	DBVPG3775_005603-T1	RIT389_003466-T1
DBVPG3775_005604-T1__RIT389_000056-T1	1163.3	225.7	0.7729549248747913	0.5183585313174947	1797.0	0.0044	0.0268	0.1631	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05535	Rhodotorula_mucilaginosa_RIT389.cds.fa_00054	-1928.049233	17.0	1.14674	1.14674	1389.0	0.0905	0.2	0.2	DBVPG3775_005604-T1	RIT389_000056-T1
DBVPG3775_005604-T1__RIT389_003467-T1	1158.5	230.5	0.7729549248747913	0.5183585313174947	1797.0	0.0142	0.026	0.5437	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05535	Rhodotorula_mucilaginosa_RIT389.cds.fa_03405	-2123.041722	17.0	1.14674	1.14674	1389.0	0.3061	0.2	0.2	DBVPG3775_005604-T1	RIT389_003467-T1
DBVPG3775_005604-T1__RIT389_000057-T1	1157.9	231.1	0.7729549248747913	0.5183585313174947	1797.0	0.0972	0.0551	1.7638	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05535	Rhodotorula_mucilaginosa_RIT389.cds.fa_00055	-2589.742074	17.0	1.14674	1.14674	1389.0	1.1232	0.2	0.2	DBVPG3775_005604-T1	RIT389_000057-T1
DBVPG3775_005604-T1__RIT389_003466-T1	1153.0	236.0	0.7729549248747913	0.5183585313174947	1797.0	0.0933	0.0639	1.46	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05535	Rhodotorula_mucilaginosa_RIT389.cds.fa_03404	-2577.504813	17.0	1.14674	1.14674	1389.0	0.9764	0.2	0.2	DBVPG3775_005604-T1	RIT389_003466-T1
DBVPG3775_005603-T1__DBVPG3775_005604-T1	1152.2	236.8	0.7729549248747913	0.5183585313174947	1797.0	0.0953	0.0529	1.8031	GF00000127	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05535	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05534	-2595.036877	17.0	1.14674	1.14674	1389.0	1.1593	0.2	0.2	DBVPG3775_005604-T1	DBVPG3775_005603-T1
RIT389_004750-T1__RIT389_008047-T1	65.2	33.8	0.0569948186528497	0.1111111111111111	1737.0	0.9606	0.0205	46.9188	GF00000128	Rhodotorula_mucilaginosa_RIT389.cds.fa_04668	Rhodotorula_mucilaginosa_RIT389.cds.fa_07918	-238.773277	18.0	NaN	45.74669523809524	99.0	50.0	NaN	0.0476190476190476	RIT389_004750-T1	RIT389_008047-T1
RIT389_004425-T1__RIT389_008047-T1	66.5	32.5	0.0569948186528497	0.1111111111111111	1737.0	0.9077	0.0231	39.3185	GF00000128	Rhodotorula_mucilaginosa_RIT389.cds.fa_04352	Rhodotorula_mucilaginosa_RIT389.cds.fa_07918	-234.498628	18.0	NaN	45.74669523809524	99.0	40.6093	NaN	0.0476190476190476	RIT389_004425-T1	RIT389_008047-T1
RIT389_008047-T1__RIT389_012440-T1	69.6	29.4	0.0569948186528497	0.1111111111111111	1737.0	0.8653	0.016	54.0771	GF00000128	Rhodotorula_mucilaginosa_RIT389.cds.fa_12263	Rhodotorula_mucilaginosa_RIT389.cds.fa_07918	-225.455099	18.0	NaN	45.74669523809524	99.0	50.0	NaN	0.0476190476190476	RIT389_012440-T1	RIT389_008047-T1
RIT389_004750-T1__RIT389_012870-T1	62.8	36.2	0.0569948186528497	0.1111111111111111	1737.0	1.0759	0.0246	43.6698	GF00000128	Rhodotorula_mucilaginosa_RIT389.cds.fa_12685	Rhodotorula_mucilaginosa_RIT389.cds.fa_04668	-240.093658	18.0	NaN	45.74669523809524	99.0	50.0	NaN	0.0476190476190476	RIT389_012870-T1	RIT389_004750-T1
RIT389_004425-T1__RIT389_012870-T1	63.7	35.3	0.0569948186528497	0.1111111111111111	1737.0	1.0326	0.023	44.937	GF00000128	Rhodotorula_mucilaginosa_RIT389.cds.fa_12685	Rhodotorula_mucilaginosa_RIT389.cds.fa_04352	-237.019925	18.0	NaN	45.74669523809524	99.0	50.0	NaN	0.0476190476190476	RIT389_012870-T1	RIT389_004425-T1
RIT389_012440-T1__RIT389_012870-T1	66.6	32.4	0.0569948186528497	0.1111111111111111	1737.0	0.9594	0.0196	48.9155	GF00000128	Rhodotorula_mucilaginosa_RIT389.cds.fa_12685	Rhodotorula_mucilaginosa_RIT389.cds.fa_12263	-229.946143	18.0	NaN	45.74669523809524	99.0	50.0	NaN	0.0476190476190476	RIT389_012870-T1	RIT389_012440-T1
RIT389_006112-T1__RIT389_008047-T1	69.4	29.6	0.0569948186528497	0.1111111111111111	1737.0	0.7705	0.0143	53.8749	GF00000128	Rhodotorula_mucilaginosa_RIT389.cds.fa_06018	Rhodotorula_mucilaginosa_RIT389.cds.fa_07918	-228.561007	18.0	NaN	45.74669523809524	99.0	50.0	NaN	0.0476190476190476	RIT389_006112-T1	RIT389_008047-T1
RIT389_006112-T1__RIT389_012870-T1	66.7	32.3	0.0569948186528497	0.1111111111111111	1737.0	0.9796	0.02	49.0499	GF00000128	Rhodotorula_mucilaginosa_RIT389.cds.fa_06018	Rhodotorula_mucilaginosa_RIT389.cds.fa_12685	-234.973021	18.0	NaN	45.74669523809524	99.0	50.0	NaN	0.0476190476190476	RIT389_006112-T1	RIT389_012870-T1
RIT389_006111-T1__RIT389_008047-T1	71.7	27.3	0.0569948186528497	0.1111111111111111	1737.0	1.1385	0.0198	57.4464	GF00000128	Rhodotorula_mucilaginosa_RIT389.cds.fa_06017	Rhodotorula_mucilaginosa_RIT389.cds.fa_07918	-247.380021	18.0	NaN	45.74669523809524	99.0	50.0	NaN	0.0476190476190476	RIT389_006111-T1	RIT389_008047-T1
RIT389_006111-T1__RIT389_012870-T1	68.4	30.6	0.0569948186528497	0.1111111111111111	1737.0	1.144	0.0223	51.4063	GF00000128	Rhodotorula_mucilaginosa_RIT389.cds.fa_06017	Rhodotorula_mucilaginosa_RIT389.cds.fa_12685	-249.021603	18.0	NaN	45.74669523809524	99.0	50.0	NaN	0.0476190476190476	RIT389_006111-T1	RIT389_012870-T1
DBVPG3775_004665-T1__RIT389_004750-T1	65.2	33.8	0.0569948186528497	0.1111111111111111	1737.0	0.9606	0.0205	46.9188	GF00000128	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04613	Rhodotorula_mucilaginosa_RIT389.cds.fa_04668	-238.773277	18.0	NaN	45.74669523809524	99.0	50.0	NaN	0.0476190476190476	DBVPG3775_004665-T1	RIT389_004750-T1
DBVPG3775_004665-T1__RIT389_004425-T1	66.5	32.5	0.0569948186528497	0.1111111111111111	1737.0	0.9077	0.0231	39.3183	GF00000128	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04613	Rhodotorula_mucilaginosa_RIT389.cds.fa_04352	-234.498629	18.0	NaN	45.74669523809524	99.0	40.6091	NaN	0.0476190476190476	DBVPG3775_004665-T1	RIT389_004425-T1
DBVPG3775_004665-T1__RIT389_012440-T1	69.6	29.4	0.0569948186528497	0.1111111111111111	1737.0	0.8653	0.016	54.0771	GF00000128	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04613	Rhodotorula_mucilaginosa_RIT389.cds.fa_12263	-225.455099	18.0	NaN	45.74669523809524	99.0	50.0	NaN	0.0476190476190476	DBVPG3775_004665-T1	RIT389_012440-T1
DBVPG3775_004665-T1__RIT389_006112-T1	69.4	29.6	0.0569948186528497	0.1111111111111111	1737.0	0.7705	0.0143	53.8749	GF00000128	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04613	Rhodotorula_mucilaginosa_RIT389.cds.fa_06018	-228.561007	18.0	NaN	45.74669523809524	99.0	50.0	NaN	0.0476190476190476	DBVPG3775_004665-T1	RIT389_006112-T1
DBVPG3775_004665-T1__RIT389_006111-T1	71.7	27.3	0.0569948186528497	0.1111111111111111	1737.0	1.1385	0.0198	57.4464	GF00000128	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04613	Rhodotorula_mucilaginosa_RIT389.cds.fa_06017	-247.380021	18.0	NaN	45.74669523809524	99.0	50.0	NaN	0.0476190476190476	DBVPG3775_004665-T1	RIT389_006111-T1
DBVPG3775_005266-T1__RIT389_008047-T1	66.9	32.1	0.0569948186528497	0.1111111111111111	1737.0	1.0509	0.0214	49.2219	GF00000128	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05202	Rhodotorula_mucilaginosa_RIT389.cds.fa_07918	-233.937748	18.0	NaN	45.74669523809524	99.0	50.0	NaN	0.0476190476190476	DBVPG3775_005266-T1	RIT389_008047-T1
DBVPG3775_005266-T1__RIT389_012870-T1	64.1	34.9	0.0569948186528497	0.1111111111111111	1737.0	1.2228	0.2103	5.8154	GF00000128	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05202	Rhodotorula_mucilaginosa_RIT389.cds.fa_12685	-236.872553	18.0	NaN	45.74669523809524	99.0	8.5224	NaN	0.0476190476190476	DBVPG3775_005266-T1	RIT389_012870-T1
DBVPG3775_004665-T1__DBVPG3775_005266-T1	66.9	32.1	0.0569948186528497	0.1111111111111111	1737.0	1.0509	0.0214	49.2219	GF00000128	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05202	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04613	-233.937748	18.0	NaN	45.74669523809524	99.0	50.0	NaN	0.0476190476190476	DBVPG3775_005266-T1	DBVPG3775_004665-T1
DBVPG3775_005295-T1__RIT389_008047-T1	70.3	28.7	0.0569948186528497	0.1111111111111111	1737.0	0.7948	0.0245	32.4969	GF00000128	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05231	Rhodotorula_mucilaginosa_RIT389.cds.fa_07918	-231.032759	18.0	NaN	45.74669523809524	99.0	29.9884	NaN	0.0476190476190476	DBVPG3775_005295-T1	RIT389_008047-T1
DBVPG3775_005295-T1__RIT389_012870-T1	67.5	31.5	0.0569948186528497	0.1111111111111111	1737.0	1.0073	0.0201	50.1779	GF00000128	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05231	Rhodotorula_mucilaginosa_RIT389.cds.fa_12685	-237.277439	18.0	NaN	45.74669523809524	99.0	50.0	NaN	0.0476190476190476	DBVPG3775_005295-T1	RIT389_012870-T1
DBVPG3775_004665-T1__DBVPG3775_005295-T1	70.3	28.7	0.0569948186528497	0.1111111111111111	1737.0	0.7948	0.0245	32.4969	GF00000128	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05231	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_04613	-231.032759	18.0	NaN	45.74669523809524	99.0	29.9884	NaN	0.0476190476190476	DBVPG3775_005295-T1	DBVPG3775_004665-T1
RIT389_004425-T1__RIT389_004750-T1	60.6	38.4	0.0569948186528497	0.1111111111111111	1737.0	0.0584	0.0853	0.6852	GF00000128	Rhodotorula_mucilaginosa_RIT389.cds.fa_04352	Rhodotorula_mucilaginosa_RIT389.cds.fa_04668	-172.160767	15.0	0.4523	14.3538	99.0	0.9045	0.5	0.25	RIT389_004425-T1	RIT389_004750-T1
RIT389_004750-T1__RIT389_012440-T1	65.0	34.0	0.0569948186528497	0.1111111111111111	1737.0	1.4196	0.0598	23.7543	GF00000128	Rhodotorula_mucilaginosa_RIT389.cds.fa_12263	Rhodotorula_mucilaginosa_RIT389.cds.fa_04668	-240.556768	15.0	0.4523	14.3538	99.0	27.2483	NaN	0.25	RIT389_012440-T1	RIT389_004750-T1
