pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
TFCN17Y2781_009472-T1__TFCN17Y2781_009547-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09356	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_009472-T1	TFCN17Y2781_009547-T1
TFCN17Y2781_002256-T1__TFCN17Y2781_003020-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02240	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02995	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_002256-T1	TFCN17Y2781_003020-T1
TFCN17Y2781_002256-T1__TFCN17Y2781_005763-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02240	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_05696	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_002256-T1	TFCN17Y2781_005763-T1
TFCN17Y2781_002256-T1__TFCN17Y2781_007119-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02240	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_07032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_002256-T1	TFCN17Y2781_007119-T1
TFCN17Y2781_002256-T1__TFCN17Y2781_008945-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02240	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_08837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_002256-T1	TFCN17Y2781_008945-T1
TFCN17Y2781_002256-T1__TFCN17Y2781_009885-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02240	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09758	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_002256-T1	TFCN17Y2781_009885-T1
TFCN17Y2781_002256-T1__TFCN17Y2781_011263-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02240	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_11108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_002256-T1	TFCN17Y2781_011263-T1
TFCN17Y2781_002256-T1__TFCN17Y2781_004967-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02240	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_04909	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_002256-T1	TFCN17Y2781_004967-T1
TFCN17Y2781_002256-T1__TFCN17Y2781_013397-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02240	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_13196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_002256-T1	TFCN17Y2781_013397-T1
TFCN17Y2781_002256-T1__TFCN17Y2781_012497-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02240	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_12321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_002256-T1	TFCN17Y2781_012497-T1
TFCN17Y2781_002256-T1__TFCN17Y2781_010064-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02240	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_002256-T1	TFCN17Y2781_010064-T1
TFCN17Y2781_002256-T1__TFCN17Y2781_009891-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02240	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_002256-T1	TFCN17Y2781_009891-T1
TFCN17Y2781_002256-T1__TFCN17Y2781_009547-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02240	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_002256-T1	TFCN17Y2781_009547-T1
TFCN17Y2781_003020-T1__TFCN17Y2781_005763-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02995	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_05696	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_003020-T1	TFCN17Y2781_005763-T1
TFCN17Y2781_003020-T1__TFCN17Y2781_007119-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02995	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_07032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_003020-T1	TFCN17Y2781_007119-T1
TFCN17Y2781_003020-T1__TFCN17Y2781_008945-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02995	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_08837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_003020-T1	TFCN17Y2781_008945-T1
TFCN17Y2781_003020-T1__TFCN17Y2781_009885-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02995	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09758	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_003020-T1	TFCN17Y2781_009885-T1
TFCN17Y2781_003020-T1__TFCN17Y2781_011263-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02995	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_11108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_003020-T1	TFCN17Y2781_011263-T1
TFCN17Y2781_003020-T1__TFCN17Y2781_004967-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02995	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_04909	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_003020-T1	TFCN17Y2781_004967-T1
TFCN17Y2781_003020-T1__TFCN17Y2781_013397-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02995	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_13196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_003020-T1	TFCN17Y2781_013397-T1
TFCN17Y2781_003020-T1__TFCN17Y2781_012497-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02995	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_12321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_003020-T1	TFCN17Y2781_012497-T1
TFCN17Y2781_003020-T1__TFCN17Y2781_010064-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02995	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_003020-T1	TFCN17Y2781_010064-T1
TFCN17Y2781_003020-T1__TFCN17Y2781_009891-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02995	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_003020-T1	TFCN17Y2781_009891-T1
TFCN17Y2781_003020-T1__TFCN17Y2781_009547-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_02995	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_003020-T1	TFCN17Y2781_009547-T1
TFCN17Y2781_005763-T1__TFCN17Y2781_007119-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_05696	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_07032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_005763-T1	TFCN17Y2781_007119-T1
TFCN17Y2781_005763-T1__TFCN17Y2781_008945-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_05696	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_08837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_005763-T1	TFCN17Y2781_008945-T1
TFCN17Y2781_005763-T1__TFCN17Y2781_009885-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_05696	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09758	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_005763-T1	TFCN17Y2781_009885-T1
TFCN17Y2781_005763-T1__TFCN17Y2781_011263-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_05696	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_11108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_005763-T1	TFCN17Y2781_011263-T1
TFCN17Y2781_004967-T1__TFCN17Y2781_005763-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_05696	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_04909	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_005763-T1	TFCN17Y2781_004967-T1
TFCN17Y2781_005763-T1__TFCN17Y2781_013397-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_05696	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_13196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_005763-T1	TFCN17Y2781_013397-T1
TFCN17Y2781_005763-T1__TFCN17Y2781_012497-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_05696	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_12321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_005763-T1	TFCN17Y2781_012497-T1
TFCN17Y2781_005763-T1__TFCN17Y2781_010064-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_05696	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_005763-T1	TFCN17Y2781_010064-T1
TFCN17Y2781_005763-T1__TFCN17Y2781_009891-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_05696	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_005763-T1	TFCN17Y2781_009891-T1
TFCN17Y2781_005763-T1__TFCN17Y2781_009547-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_05696	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_005763-T1	TFCN17Y2781_009547-T1
TFCN17Y2781_007119-T1__TFCN17Y2781_008945-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_07032	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_08837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_007119-T1	TFCN17Y2781_008945-T1
TFCN17Y2781_007119-T1__TFCN17Y2781_009885-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_07032	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09758	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_007119-T1	TFCN17Y2781_009885-T1
TFCN17Y2781_007119-T1__TFCN17Y2781_011263-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_07032	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_11108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_007119-T1	TFCN17Y2781_011263-T1
TFCN17Y2781_004967-T1__TFCN17Y2781_007119-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_07032	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_04909	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_007119-T1	TFCN17Y2781_004967-T1
TFCN17Y2781_007119-T1__TFCN17Y2781_013397-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_07032	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_13196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_007119-T1	TFCN17Y2781_013397-T1
TFCN17Y2781_007119-T1__TFCN17Y2781_012497-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_07032	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_12321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_007119-T1	TFCN17Y2781_012497-T1
TFCN17Y2781_007119-T1__TFCN17Y2781_010064-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_07032	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_007119-T1	TFCN17Y2781_010064-T1
TFCN17Y2781_007119-T1__TFCN17Y2781_009891-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_07032	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_007119-T1	TFCN17Y2781_009891-T1
TFCN17Y2781_007119-T1__TFCN17Y2781_009547-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_07032	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_007119-T1	TFCN17Y2781_009547-T1
TFCN17Y2781_008945-T1__TFCN17Y2781_009885-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_08837	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09758	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_008945-T1	TFCN17Y2781_009885-T1
TFCN17Y2781_008945-T1__TFCN17Y2781_011263-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_08837	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_11108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_008945-T1	TFCN17Y2781_011263-T1
TFCN17Y2781_004967-T1__TFCN17Y2781_008945-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_08837	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_04909	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_008945-T1	TFCN17Y2781_004967-T1
TFCN17Y2781_008945-T1__TFCN17Y2781_013397-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_08837	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_13196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_008945-T1	TFCN17Y2781_013397-T1
TFCN17Y2781_008945-T1__TFCN17Y2781_012497-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_08837	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_12321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_008945-T1	TFCN17Y2781_012497-T1
TFCN17Y2781_008945-T1__TFCN17Y2781_010064-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_08837	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_008945-T1	TFCN17Y2781_010064-T1
TFCN17Y2781_008945-T1__TFCN17Y2781_009891-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_08837	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_008945-T1	TFCN17Y2781_009891-T1
TFCN17Y2781_008945-T1__TFCN17Y2781_009547-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_08837	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_008945-T1	TFCN17Y2781_009547-T1
TFCN17Y2781_009885-T1__TFCN17Y2781_011263-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09758	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_11108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_009885-T1	TFCN17Y2781_011263-T1
TFCN17Y2781_004967-T1__TFCN17Y2781_009885-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09758	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_04909	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_009885-T1	TFCN17Y2781_004967-T1
TFCN17Y2781_009885-T1__TFCN17Y2781_013397-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09758	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_13196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_009885-T1	TFCN17Y2781_013397-T1
TFCN17Y2781_009885-T1__TFCN17Y2781_012497-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09758	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_12321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_009885-T1	TFCN17Y2781_012497-T1
TFCN17Y2781_009885-T1__TFCN17Y2781_010064-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09758	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_009885-T1	TFCN17Y2781_010064-T1
TFCN17Y2781_009885-T1__TFCN17Y2781_009891-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09758	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_009885-T1	TFCN17Y2781_009891-T1
TFCN17Y2781_009547-T1__TFCN17Y2781_009885-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09758	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_009885-T1	TFCN17Y2781_009547-T1
TFCN17Y2781_004967-T1__TFCN17Y2781_011263-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_11108	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_04909	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_011263-T1	TFCN17Y2781_004967-T1
TFCN17Y2781_011263-T1__TFCN17Y2781_013397-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_11108	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_13196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_011263-T1	TFCN17Y2781_013397-T1
TFCN17Y2781_011263-T1__TFCN17Y2781_012497-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_11108	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_12321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_011263-T1	TFCN17Y2781_012497-T1
TFCN17Y2781_010064-T1__TFCN17Y2781_011263-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_11108	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_011263-T1	TFCN17Y2781_010064-T1
TFCN17Y2781_009891-T1__TFCN17Y2781_011263-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_11108	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_011263-T1	TFCN17Y2781_009891-T1
TFCN17Y2781_009547-T1__TFCN17Y2781_011263-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_11108	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_09429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_011263-T1	TFCN17Y2781_009547-T1
TFCN17Y2781_004967-T1__TFCN17Y2781_013397-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_04909	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_13196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_004967-T1	TFCN17Y2781_013397-T1
TFCN17Y2781_004967-T1__TFCN17Y2781_012497-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000003	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_04909	Rhodotorula_mucilaginosa_TFCN_17Y-278-1.cds.fa_12321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN17Y2781_004967-T1	TFCN17Y2781_012497-T1
