pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
TFCN22C4_002286-T1__TFCN22C4_004322-T1	35.5	12.5	0.0175631174533479	0.375	2733.0	1.7303	0.0293	59.1399	GF00000469	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04276	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02262	-121.284718	0.0	NaN	57.5282	48.0	50.0	NaN	0.5	TFCN22C4_004322-T1	TFCN22C4_002286-T1
TFCN22C4_004321-T1__TFCN22C4_004322-T1	34.7	13.3	0.0175631174533479	0.375	2733.0	1.6638	0.0298	55.9165	GF00000469	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04275	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04276	-122.795576	0.0	NaN	57.5282	48.0	50.0	NaN	0.5	TFCN22C4_004321-T1	TFCN22C4_004322-T1
TFCN22C4_002286-T1__TFCN22C4_004321-T1	41.1	6.9	0.0175631174533479	0.375	2733.0	0.0045	0.001	4.4849	GF00000469	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04275	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02262	-60.995388	1.0	4.4849	4.4849	48.0	1.9319	1.0	1.0	TFCN22C4_004321-T1	TFCN22C4_002286-T1
TFCN22C4_002270-T1__TFCN22C4_004305-T1	1071.6	344.4	0.4738955823293173	0.4427966101694915	2988.0	0.0029	0.0121	0.2367	GF00000470	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04261	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02248	-2108.165048	1.0	0.2367	0.2367	1416.0	0.1792	1.0	1.0	TFCN22C4_004305-T1	TFCN22C4_002270-T1
TFCN22C4_002270-T1__TFCN22C4_003431-T1	1082.8	333.2	0.4738955823293173	0.4427966101694915	2988.0	0.779	0.0114	68.2895	GF00000470	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03399	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02248	-3576.428718	0.0	NaN	68.61185	1416.0	50.0	NaN	0.5	TFCN22C4_003431-T1	TFCN22C4_002270-T1
TFCN22C4_003431-T1__TFCN22C4_004305-T1	1085.9	330.1	0.4738955823293173	0.4427966101694915	2988.0	0.7759	0.0113	68.9342	GF00000470	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03399	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04261	-3568.128696	0.0	NaN	68.61185	1416.0	50.0	NaN	0.5	TFCN22C4_003431-T1	TFCN22C4_004305-T1
TFCN22C4_008737-T1__TFCN22C4_013397-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000471	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08636	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_13208	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN22C4_008737-T1	TFCN22C4_013397-T1
TFCN22C4_008737-T1__TFCN22C4_008738-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000471	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08636	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08637	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN22C4_008737-T1	TFCN22C4_008738-T1
TFCN22C4_008738-T1__TFCN22C4_013397-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000471	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_13208	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08637	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN22C4_013397-T1	TFCN22C4_008738-T1
TFCN22C4_002691-T1__TFCN22C4_002934-T1	22.0	11.0	0.0107108081791626	0.5151515151515151	3081.0	0.0005	0.001	0.5143	GF00000472	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02667	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02909	-50.364764	1.0	0.5143	0.5143	33.0	0.5159	1.0	1.0	TFCN22C4_002691-T1	TFCN22C4_002934-T1
TFCN22C4_002692-T1__TFCN22C4_002934-T1	22.4	10.6	0.0107108081791626	0.5151515151515151	3081.0	0.3406	0.0136	25.0051	GF00000472	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02668	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02909	-73.087697	0.0	NaN	24.47575	33.0	24.7448	NaN	0.5	TFCN22C4_002692-T1	TFCN22C4_002934-T1
TFCN22C4_002691-T1__TFCN22C4_002692-T1	22.8	10.2	0.0107108081791626	0.5151515151515151	3081.0	0.3168	0.0132	23.9464	GF00000472	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02668	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02667	-73.579021	0.0	NaN	24.47575	33.0	22.8004	NaN	0.5	TFCN22C4_002692-T1	TFCN22C4_002691-T1
TFCN22C4_002552-T1__TFCN22C4_003071-T1	21.1	8.9	0.0113895216400911	0.5	2634.0	0.4165	0.0075	55.1806	GF00000473	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02528	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03046	-70.890518	0.0	NaN	55.45645	30.0	50.0	NaN	0.5	TFCN22C4_002552-T1	TFCN22C4_003071-T1
TFCN22C4_002551-T1__TFCN22C4_002552-T1	21.1	8.9	0.0113895216400911	0.5	2634.0	0.2849	0.0051	55.7323	GF00000473	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02527	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02528	-67.811895	0.0	NaN	55.45645	30.0	50.0	NaN	0.5	TFCN22C4_002551-T1	TFCN22C4_002552-T1
TFCN22C4_002551-T1__TFCN22C4_003071-T1	20.9	9.1	0.0113895216400911	0.5	2634.0	0.1537	0.5038	0.3051	GF00000473	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02527	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03046	-58.125609	1.0	0.3051	0.3051	30.0	0.5987	1.0	1.0	TFCN22C4_002551-T1	TFCN22C4_003071-T1
TFCN22C4_000878-T1__TFCN22C4_005064-T1	1283.8	327.2	0.5375375375375375	0.4444444444444444	2997.0	0.0078	0.0288	0.2717	GF00000474	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00869	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05005	-2374.91643	1.0	0.2717	0.2717	1611.0	0.1843	1.0	1.0	TFCN22C4_000878-T1	TFCN22C4_005064-T1
TFCN22C4_005064-T1__TFCN22C4_005708-T1	1294.2	316.8	0.5375375375375375	0.4444444444444444	2997.0	0.7255	0.0089	81.8026	GF00000474	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05644	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05005	-4026.964543	0.0	NaN	82.53245	1611.0	50.0	NaN	0.5	TFCN22C4_005708-T1	TFCN22C4_005064-T1
TFCN22C4_000878-T1__TFCN22C4_005708-T1	1299.8	311.2	0.5375375375375375	0.4444444444444444	2997.0	0.7214	0.0087	83.2623	GF00000474	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05644	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00869	-4019.095237	0.0	NaN	82.53245	1611.0	50.0	NaN	0.5	TFCN22C4_005708-T1	TFCN22C4_000878-T1
TFCN22C4_005742-T1__TFCN22C4_012044-T1	1539.1	503.9	0.533281127642913	0.3847283406754772	3831.0	0.9081	0.014	64.7985	GF00000475	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05677	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_11889	-5226.427549	0.0	NaN	64.25355	2043.0	50.0	NaN	0.5	TFCN22C4_005742-T1	TFCN22C4_012044-T1
TFCN22C4_005742-T1__TFCN22C4_011467-T1	1530.3	512.7	0.533281127642913	0.3847283406754772	3831.0	0.907	0.0142	63.7086	GF00000475	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_11324	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05677	-5239.489355	0.0	NaN	64.25355	2043.0	50.0	NaN	0.5	TFCN22C4_011467-T1	TFCN22C4_005742-T1
TFCN22C4_011467-T1__TFCN22C4_012044-T1	1494.4	548.6	0.533281127642913	0.3847283406754772	3831.0	0.0625	0.1253	0.4987	GF00000475	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_11324	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_11889	-3655.577308	1.0	0.4987	0.4987	2043.0	0.5388	1.0	1.0	TFCN22C4_011467-T1	TFCN22C4_012044-T1
TFCN22C4_005459-T1__TFCN22C4_007236-T1	1454.5	432.5	0.6089060987415296	0.505564387917329	3099.0	0.0515	0.1308	0.3941	GF00000476	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05397	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_07150	-3124.787767	1.0	0.3941	0.3941	1887.0	0.3902	1.0	1.0	TFCN22C4_005459-T1	TFCN22C4_007236-T1
TFCN22C4_007236-T1__TFCN22C4_013826-T1	1477.4	409.6	0.6089060987415296	0.505564387917329	3099.0	0.4907	0.1602	3.0626	GF00000476	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_13629	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_07150	-4373.004655	0.0	3.0783	3.0783	1887.0	3.1467	0.5	0.5	TFCN22C4_013826-T1	TFCN22C4_007236-T1
TFCN22C4_005459-T1__TFCN22C4_013826-T1	1468.4	418.6	0.6089060987415296	0.505564387917329	3099.0	0.5021	0.1623	3.094	GF00000476	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_13629	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05397	-4391.839485	0.0	3.0783	3.0783	1887.0	3.2309	0.5	0.5	TFCN22C4_013826-T1	TFCN22C4_005459-T1
TFCN22C4_003236-T1__TFCN22C4_010427-T1	14.7	3.3	0.006	0.6666666666666666	3000.0	0.166	0.0019	89.483	GF00000477	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_10303	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03207	-30.848787	1.0	NaN	89.483	18.0	50.0	NaN	1.0	TFCN22C4_010427-T1	TFCN22C4_003236-T1
TFCN22C4_003236-T1__TFCN22C4_010426-T1	14.7	3.3	0.006	0.6666666666666666	3000.0	0.0005	0.001	0.4711	GF00000477	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_10302	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03207	-23.937081	0.0	0.4711	53.2156	18.0	0.2571	1.0	0.5	TFCN22C4_010426-T1	TFCN22C4_003236-T1
TFCN22C4_010426-T1__TFCN22C4_010427-T1	15.2	2.8	0.006	0.6666666666666666	3000.0	0.1551	0.0015	105.9601	GF00000477	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_10302	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_10303	-31.643033	0.0	0.4711	53.2156	18.0	50.0	NaN	0.5	TFCN22C4_010426-T1	TFCN22C4_010427-T1
TFCN22C4_008139-T1__TFCN22C4_011495-T1	33.3	5.7	0.014722536806342	0.5897435897435898	2649.0	0.0	99.0	0.0	GF00000478	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08041	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_11352	-43.347019	1.0	0.0	0.0	39.0	0.0	1.0	1.0	TFCN22C4_008139-T1	TFCN22C4_011495-T1
TFCN22C4_008140-T1__TFCN22C4_011495-T1	31.3	7.7	0.014722536806342	0.5897435897435898	2649.0	0.2608	0.0031	83.3619	GF00000478	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08042	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_11352	-84.07864	0.0	NaN	83.3619	39.0	50.0	NaN	0.5	TFCN22C4_008140-T1	TFCN22C4_011495-T1
TFCN22C4_008139-T1__TFCN22C4_008140-T1	31.3	7.7	0.014722536806342	0.5897435897435898	2649.0	0.2608	0.0031	83.3619	GF00000478	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08042	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_08041	-84.07864	0.0	NaN	83.3619	39.0	50.0	NaN	0.5	TFCN22C4_008140-T1	TFCN22C4_008139-T1
TFCN22C4_012178-T1__TFCN22C4_013438-T1	NaN	NaN	0.0007407407407407	1.0	4050.0	0.0	NaN	0.0	GF00000479	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_12019	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_13249	NaN	0.0	0.0	0.0	3.0	NaN	0.5	0.5	TFCN22C4_012178-T1	TFCN22C4_013438-T1
TFCN22C4_012178-T1__TFCN22C4_013437-T1	NaN	NaN	0.0007407407407407	1.0	4050.0	0.0	NaN	0.0	GF00000479	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_13248	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_12019	NaN	0.0	0.0	0.0	3.0	NaN	0.5	0.5	TFCN22C4_013437-T1	TFCN22C4_012178-T1
TFCN22C4_013437-T1__TFCN22C4_013438-T1	NaN	NaN	0.0007407407407407	1.0	4050.0	0.0	NaN	0.0	GF00000479	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_13248	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_13249	NaN	1.0	0.0	0.0	3.0	NaN	1.0	1.0	TFCN22C4_013437-T1	TFCN22C4_013438-T1
TFCN22C4_000650-T1__TFCN22C4_004507-T1	93.8	29.2	0.0428422152560083	0.3252032520325203	2871.0	1.9711	1.7517	1.1252	GF00000480	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04461	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00641	-327.24128	0.0	1.1252	12.28095	123.0	5.3116	1.0	0.5	TFCN22C4_004507-T1	TFCN22C4_000650-T1
TFCN22C4_004507-T1__TFCN22C4_004508-T1	95.4	27.6	0.0428422152560083	0.3252032520325203	2871.0	1.662	0.0709	23.4367	GF00000480	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04462	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04461	-325.266274	0.0	1.1252	12.28095	123.0	19.6303	NaN	0.5	TFCN22C4_004508-T1	TFCN22C4_004507-T1
TFCN22C4_000650-T1__TFCN22C4_004508-T1	91.6	31.4	0.0428422152560083	0.3252032520325203	2871.0	0.0114	0.044	0.2597	GF00000480	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04462	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00641	-188.092012	1.0	0.2597	0.2597	123.0	0.2244	1.0	1.0	TFCN22C4_004508-T1	TFCN22C4_000650-T1
TFCN22C4_002681-T1__TFCN22C4_002944-T1	1990.1	385.9	0.7764705882352941	0.4229797979797979	3060.0	0.0041	0.0129	0.3157	GF00000481	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02657	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02919	-3337.951361	1.0	0.3157	0.3157	2376.0	0.1641	1.0	1.0	TFCN22C4_002681-T1	TFCN22C4_002944-T1
TFCN22C4_001702-T1__TFCN22C4_002944-T1	1897.0	479.0	0.7764705882352941	0.4229797979797979	3060.0	0.9306	0.0118	78.9831	GF00000481	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01684	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02919	-5949.904851	0.0	NaN	78.05855	2376.0	50.0	NaN	0.5	TFCN22C4_001702-T1	TFCN22C4_002944-T1
TFCN22C4_001702-T1__TFCN22C4_002681-T1	1885.5	490.5	0.7764705882352941	0.4229797979797979	3060.0	0.9355	0.0121	77.134	GF00000481	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01684	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_02657	-5970.463813	0.0	NaN	78.05855	2376.0	50.0	NaN	0.5	TFCN22C4_001702-T1	TFCN22C4_002681-T1
TFCN22C4_004129-T1__TFCN22C4_013760-T1	85.8	43.2	0.0416666666666666	0.4108527131782946	3096.0	0.9802	0.207	4.7358	GF00000482	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04087	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_13566	-330.478686	0.0	4.7358	26.12915	129.0	6.7111	1.0	0.5	TFCN22C4_004129-T1	TFCN22C4_013760-T1
TFCN22C4_004128-T1__TFCN22C4_004129-T1	85.6	43.4	0.0416666666666666	0.4108527131782946	3096.0	1.0168	0.0214	47.5225	GF00000482	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04086	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04087	-330.258578	0.0	4.7358	26.12915	129.0	50.0	NaN	0.5	TFCN22C4_004128-T1	TFCN22C4_004129-T1
TFCN22C4_004128-T1__TFCN22C4_013760-T1	84.7	44.3	0.0416666666666666	0.4108527131782946	3096.0	0.0121	0.0624	0.1931	GF00000482	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04086	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_13566	-191.956558	1.0	0.1931	0.1931	129.0	0.2227	1.0	1.0	TFCN22C4_004128-T1	TFCN22C4_013760-T1
TFCN22C4_000901-T1__TFCN22C4_005035-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000483	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00892	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN22C4_000901-T1	TFCN22C4_005035-T1
TFCN22C4_000901-T1__TFCN22C4_005036-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000483	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00892	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04977	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN22C4_000901-T1	TFCN22C4_005036-T1
TFCN22C4_005035-T1__TFCN22C4_005036-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000483	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04976	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04977	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	TFCN22C4_005035-T1	TFCN22C4_005036-T1
TFCN22C4_000606-T1__TFCN22C4_010005-T1	42.0	18.0	0.0146305779078273	0.6333333333333333	4101.0	0.0003	0.001	0.2994	GF00000484	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00599	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09893	-86.978474	1.0	0.2994	0.2994	60.0	0.2705	1.0	1.0	TFCN22C4_000606-T1	TFCN22C4_010005-T1
TFCN22C4_010004-T1__TFCN22C4_010005-T1	43.6	16.4	0.0146305779078273	0.6333333333333333	4101.0	0.3254	0.0054	60.0218	GF00000484	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09892	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09893	-130.222108	0.0	NaN	57.54525	60.0	50.0	NaN	0.5	TFCN22C4_010004-T1	TFCN22C4_010005-T1
TFCN22C4_000606-T1__TFCN22C4_010004-T1	42.1	17.9	0.0146305779078273	0.6333333333333333	4101.0	0.3326	0.006	55.0687	GF00000484	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09892	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00599	-131.796082	0.0	NaN	57.54525	60.0	50.0	NaN	0.5	TFCN22C4_010004-T1	TFCN22C4_000606-T1
TFCN22C4_000586-T1__TFCN22C4_010029-T1	671.3	183.7	0.3087757313109426	0.7730994152046784	2769.0	0.0466	0.0131	3.5493	GF00000485	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09917	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00579	-1542.47061	0.0	3.28445	3.28445	855.0	2.398	0.5	0.5	TFCN22C4_010029-T1	TFCN22C4_000586-T1
TFCN22C4_010026-T1__TFCN22C4_010029-T1	661.8	193.2	0.3087757313109426	0.7730994152046784	2769.0	0.0504	0.0167	3.0196	GF00000485	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09914	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09917	-1551.100782	0.0	3.28445	3.28445	855.0	2.1639	0.5	0.5	TFCN22C4_010026-T1	TFCN22C4_010029-T1
TFCN22C4_000586-T1__TFCN22C4_010026-T1	656.1	198.9	0.3087757313109426	0.7730994152046784	2769.0	0.0091	0.0222	0.412	GF00000485	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09914	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_00579	-1337.06802	1.0	0.412	0.412	855.0	0.3085	1.0	1.0	TFCN22C4_010026-T1	TFCN22C4_000586-T1
TFCN22C4_001946-T1__TFCN22C4_005102-T1	9.7	5.3	0.0046860356138706	0.5333333333333333	3201.0	0.4503	0.0098	45.961	GF00000486	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05043	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01925	-34.284086	0.0	NaN	39.6874	15.0	50.0	NaN	0.5	TFCN22C4_005102-T1	TFCN22C4_001946-T1
TFCN22C4_005101-T1__TFCN22C4_005102-T1	10.0	5.0	0.0046860356138706	0.5333333333333333	3201.0	8.3448	0.2497	33.4138	GF00000486	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05042	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05043	-32.973314	0.0	NaN	39.6874	15.0	50.0	NaN	0.5	TFCN22C4_005101-T1	TFCN22C4_005102-T1
TFCN22C4_001946-T1__TFCN22C4_005101-T1	11.2	3.8	0.0046860356138706	0.5333333333333333	3201.0	0.1118	0.0415	2.6944	GF00000486	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05042	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_01925	-18.302458	1.0	2.6944	2.6944	15.0	2.2971	1.0	1.0	TFCN22C4_005101-T1	TFCN22C4_001946-T1
TFCN22C4_005426-T1__TFCN22C4_009635-T1	75.9	23.1	0.0304709141274238	0.3131313131313131	3249.0	0.027	0.1326	0.2035	GF00000487	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09527	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05364	-153.755781	1.0	0.2035	0.2035	99.0	0.2043	1.0	1.0	TFCN22C4_009635-T1	TFCN22C4_005426-T1
TFCN22C4_005426-T1__TFCN22C4_009636-T1	75.6	23.4	0.0304709141274238	0.3131313131313131	3249.0	1.548	0.2029	7.6305	GF00000487	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09528	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_05364	-254.986329	0.0	NaN	6.55585	99.0	8.9531	NaN	0.5	TFCN22C4_009636-T1	TFCN22C4_005426-T1
TFCN22C4_009635-T1__TFCN22C4_009636-T1	75.7	23.3	0.0304709141274238	0.3131313131313131	3249.0	1.6604	0.3029	5.4812	GF00000487	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09528	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_09527	-255.798264	0.0	NaN	6.55585	99.0	7.6805	NaN	0.5	TFCN22C4_009636-T1	TFCN22C4_009635-T1
TFCN22C4_003572-T1__TFCN22C4_010124-T1	26.1	15.9	0.0111910471622701	0.4761904761904761	3753.0	0.739	0.1031	7.1665	GF00000488	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03540	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_10010	-96.881346	1.0	NaN	7.1665	42.0	9.5299	NaN	1.0	TFCN22C4_003572-T1	TFCN22C4_010124-T1
TFCN22C4_010124-T1__TFCN22C4_010125-T1	25.3	16.7	0.0111910471622701	0.4761904761904761	3753.0	0.8949	0.6727	1.3303	GF00000488	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_10011	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_10010	-97.204132	0.0	0.8484	0.8484	42.0	3.203	0.5	0.5	TFCN22C4_010125-T1	TFCN22C4_010124-T1
TFCN22C4_003572-T1__TFCN22C4_010125-T1	28.0	14.0	0.0111910471622701	0.4761904761904761	3753.0	0.0004	0.001	0.3665	GF00000488	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_10011	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_03540	-57.433135	0.0	0.8484	0.8484	42.0	0.3676	0.5	0.5	TFCN22C4_010125-T1	TFCN22C4_003572-T1
TFCN22C4_006856-T1__TFCN22C4_010497-T1	31.9	7.1	0.0148741418764302	0.5897435897435898	2622.0	0.7669	0.1858	4.1264	GF00000489	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_06775	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_10371	-88.78023	0.0	2.09045	2.09045	39.0	4.1433	0.5	0.5	TFCN22C4_006856-T1	TFCN22C4_010497-T1
TFCN22C4_006856-T1__TFCN22C4_006857-T1	32.5	6.5	0.0148741418764302	0.5897435897435898	2622.0	5.3948	99.0	0.0545	GF00000489	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_06776	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_06775	-89.430887	0.0	2.09045	2.09045	39.0	13.5187	0.5	0.5	TFCN22C4_006857-T1	TFCN22C4_006856-T1
TFCN22C4_006857-T1__TFCN22C4_010497-T1	34.1	4.9	0.0148741418764302	0.5897435897435898	2622.0	0.0	0.0455	0.0	GF00000489	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_06776	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_10371	-41.666859	1.0	0.0	0.0	39.0	0.0	1.0	1.0	TFCN22C4_006857-T1	TFCN22C4_010497-T1
TFCN22C4_004131-T1__TFCN22C4_013757-T1	16.1	7.9	0.010204081632653	0.5	2352.0	0.0002	0.001	0.1793	GF00000490	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_13563	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04089	-32.81549	1.0	0.1793	0.1793	24.0	0.1763	1.0	1.0	TFCN22C4_013757-T1	TFCN22C4_004131-T1
TFCN22C4_004131-T1__TFCN22C4_013758-T1	14.1	9.9	0.010204081632653	0.5	2352.0	26.4469	9.3222	2.837	GF00000490	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_13564	Rhodotorula_mucilaginosa_TFCN_22C-4.cds.fa_04089	-56.183416	0.0	2.51695	2.51695	24.0	50.0	0.5	0.5	TFCN22C4_013758-T1	TFCN22C4_004131-T1
