pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
DBVPG3775_000764-T1__DBVPG3855_014459-T1	3.1	2.9	0.0040080160320641	0.1666666666666666	1497.0	29.1755	8.9452	3.2616	GF00000140	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00753	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_14254	-10.563842	18.0	3.2616	10.375133333333332	6.0	50.0	0.25	0.1111111111111111	DBVPG3775_000764-T1	DBVPG3855_014459-T1
DBVPG3775_000773-T1__DBVPG3855_014459-T1	3.1	2.9	0.0040080160320641	0.1666666666666666	1497.0	29.1755	8.9452	3.2616	GF00000140	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00762	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_14254	-10.563842	18.0	3.2616	10.375133333333332	6.0	50.0	0.25	0.1111111111111111	DBVPG3775_000773-T1	DBVPG3855_014459-T1
DBVPG3775_001025-T1__DBVPG3855_014459-T1	5.1	0.9	0.0040080160320641	0.1666666666666666	1497.0	1.7807	0.055	32.3854	GF00000140	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01011	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_14254	-11.737801	18.0	3.2616	10.375133333333332	6.0	18.9643	NaN	0.1111111111111111	DBVPG3775_001025-T1	DBVPG3855_014459-T1
DBVPG3775_000764-T1__DBVPG3855_001187-T1	6.0	0.0	0.0040080160320641	0.1666666666666666	1497.0	0.0	0.6391	NaN	GF00000140	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00753	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01171	-2.772609	12.0	NaN	NaN	6.0	0.0	NaN	inf	DBVPG3775_000764-T1	DBVPG3855_001187-T1
DBVPG3775_000764-T1__DBVPG3855_001196-T1	6.0	0.0	0.0040080160320641	0.1666666666666666	1497.0	0.0	0.4932	NaN	GF00000140	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00753	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01180	-2.772609	12.0	NaN	NaN	6.0	0.0	NaN	inf	DBVPG3775_000764-T1	DBVPG3855_001196-T1
DBVPG3775_000773-T1__DBVPG3855_001187-T1	6.0	0.0	0.0040080160320641	0.1666666666666666	1497.0	0.0	2.0	NaN	GF00000140	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00762	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01171	-2.772609	12.0	NaN	NaN	6.0	0.0	NaN	inf	DBVPG3775_000773-T1	DBVPG3855_001187-T1
DBVPG3775_000773-T1__DBVPG3855_001196-T1	6.0	0.0	0.0040080160320641	0.1666666666666666	1497.0	0.0	1.5535	NaN	GF00000140	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00762	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01180	-2.772609	12.0	NaN	NaN	6.0	0.0	NaN	inf	DBVPG3775_000773-T1	DBVPG3855_001196-T1
DBVPG3775_000764-T1__DBVPG3775_000773-T1	6.0	0.0	0.0040080160320641	0.1666666666666666	1497.0	0.0	2.0	NaN	GF00000140	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00762	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00753	-2.772609	10.0	NaN	NaN	6.0	0.0	NaN	inf	DBVPG3775_000773-T1	DBVPG3775_000764-T1
DBVPG3775_001025-T1__DBVPG3855_001187-T1	0.1	5.9	0.0040080160320641	0.1666666666666666	1497.0	0.0006	0.001	0.6164	GF00000140	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01011	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01171	-3.891858	17.0	0.6095499999999999	2.6885666666666665	6.0	1.829	0.25	0.1666666666666666	DBVPG3775_001025-T1	DBVPG3855_001187-T1
DBVPG3775_001025-T1__DBVPG3855_001196-T1	0.1	5.9	0.0040080160320641	0.1666666666666666	1497.0	0.0006	0.001	0.589	GF00000140	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01011	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01180	-3.891893	17.0	0.6095499999999999	2.6885666666666665	6.0	1.7286	0.25	0.1666666666666666	DBVPG3775_001025-T1	DBVPG3855_001196-T1
DBVPG3775_001025-T1__DBVPG3855_014707-T1	4.8	1.2	0.0040080160320641	0.1666666666666666	1497.0	0.0068	0.001	6.8466	GF00000140	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01011	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_14479	-5.824848	17.0	0.6095499999999999	2.6885666666666665	6.0	4.2062	NaN	0.1666666666666666	DBVPG3775_001025-T1	DBVPG3855_014707-T1
DBVPG3775_001025-T1__DBVPG3855_014708-T1	4.8	1.2	0.0040080160320641	0.1666666666666666	1497.0	0.0068	0.001	6.8466	GF00000140	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01011	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_14480	-5.824848	17.0	0.6095499999999999	2.6885666666666665	6.0	4.2062	NaN	0.1666666666666666	DBVPG3775_001025-T1	DBVPG3855_014708-T1
DBVPG3775_001025-T1__DBVPG3855_008201-T1	6.0	0.0	0.0040080160320641	0.1666666666666666	1497.0	0.0	0.01	NaN	GF00000140	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01011	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_08102	-2.19724	17.0	0.6095499999999999	2.6885666666666665	6.0	0.0	NaN	0.1666666666666666	DBVPG3775_001025-T1	DBVPG3855_008201-T1
DBVPG3775_001025-T1__DBVPG3855_011190-T1	6.0	0.0	0.0040080160320641	0.1666666666666666	1497.0	0.0	0.0667	NaN	GF00000140	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01011	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_11043	-2.19724	17.0	0.6095499999999999	2.6885666666666665	6.0	0.0	NaN	0.1666666666666666	DBVPG3775_001025-T1	DBVPG3855_011190-T1
DBVPG3775_000764-T1__DBVPG3775_001025-T1	0.1	5.9	0.0040080160320641	0.1666666666666666	1497.0	0.0006	0.001	0.6164	GF00000140	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01011	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00753	-3.891858	17.0	0.6095499999999999	2.6885666666666665	6.0	1.829	0.25	0.1666666666666666	DBVPG3775_001025-T1	DBVPG3775_000764-T1
DBVPG3775_000773-T1__DBVPG3775_001025-T1	0.1	5.9	0.0040080160320641	0.1666666666666666	1497.0	0.0006	0.001	0.6164	GF00000140	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_01011	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00762	-3.891858	17.0	0.6095499999999999	2.6885666666666665	6.0	1.829	0.25	0.1666666666666666	DBVPG3775_001025-T1	DBVPG3775_000773-T1
DBVPG3855_001210-T1__DBVPG3855_006925-T1	1168.8	340.2	0.8672413793103448	0.5546719681908548	1740.0	0.0304	0.0665	0.4566	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_06846	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01194	-2488.510159	12.0	0.4566	0.4566	1509.0	0.3794	1.0	1.0	DBVPG3855_006925-T1	DBVPG3855_001210-T1
DBVPG3855_001210-T1__DBVPG3855_006924-T1	1189.4	319.6	0.8672413793103448	0.5546719681908548	1740.0	0.0793	0.1231	0.6447	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_06845	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01194	-2745.92366	18.0	1.9770166666666664	32.16983333333334	1509.0	0.5973	0.1666666666666666	0.1111111111111111	DBVPG3855_006924-T1	DBVPG3855_001210-T1
DBVPG3855_006924-T1__DBVPG3855_006925-T1	1193.8	315.2	0.8672413793103448	0.5546719681908548	1740.0	0.0759	0.1236	0.614	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_06845	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_06846	-2717.234849	18.0	1.9770166666666664	32.16983333333334	1509.0	0.5648	0.1666666666666666	0.1111111111111111	DBVPG3855_006924-T1	DBVPG3855_006925-T1
DBVPG3855_001452-T1__DBVPG3855_006924-T1	1235.9	273.1	0.8672413793103448	0.5546719681908548	1740.0	0.2214	0.1072	2.0649	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01434	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_06845	-3194.795283	18.0	1.9770166666666664	32.16983333333334	1509.0	1.665	0.1666666666666666	0.1111111111111111	DBVPG3855_001452-T1	DBVPG3855_006924-T1
DBVPG3855_006924-T1__DBVPG3855_007355-T1	1241.6	267.4	0.8672413793103448	0.5546719681908548	1740.0	0.222	0.0024	93.0121	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07271	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_06845	-3204.622431	18.0	1.9770166666666664	32.16983333333334	1509.0	50.0	NaN	0.1111111111111111	DBVPG3855_007355-T1	DBVPG3855_006924-T1
DBVPG3855_001453-T1__DBVPG3855_006924-T1	1237.6	271.4	0.8672413793103448	0.5546719681908548	1740.0	0.2238	0.0024	91.6422	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01435	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_06845	-3221.845638	18.0	1.9770166666666664	32.16983333333334	1509.0	50.0	NaN	0.1111111111111111	DBVPG3855_001453-T1	DBVPG3855_006924-T1
DBVPG3855_006924-T1__DBVPG3855_007356-T1	1230.0	279.0	0.8672413793103448	0.5546719681908548	1740.0	0.228	0.0576	3.9591	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07272	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_06845	-3232.854299	18.0	1.9770166666666664	32.16983333333334	1509.0	2.7535	0.1666666666666666	0.1111111111111111	DBVPG3855_007356-T1	DBVPG3855_006924-T1
DBVPG3775_000786-T1__DBVPG3855_006924-T1	1187.6	321.4	0.8672413793103448	0.5546719681908548	1740.0	0.0795	0.1282	0.6203	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00775	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_06845	-2741.120141	18.0	1.9770166666666664	32.16983333333334	1509.0	0.584	0.1666666666666666	0.1111111111111111	DBVPG3775_000786-T1	DBVPG3855_006924-T1
DBVPG3775_005603-T1__DBVPG3855_006924-T1	1230.0	279.0	0.8672413793103448	0.5546719681908548	1740.0	0.228	0.0576	3.9591	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05534	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_06845	-3232.854299	18.0	1.9770166666666664	32.16983333333334	1509.0	2.7535	0.1666666666666666	0.1111111111111111	DBVPG3775_005603-T1	DBVPG3855_006924-T1
DBVPG3775_005604-T1__DBVPG3855_006924-T1	1241.6	267.4	0.8672413793103448	0.5546719681908548	1740.0	0.222	0.0024	93.0121	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05535	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_06845	-3204.622431	18.0	1.9770166666666664	32.16983333333334	1509.0	50.0	NaN	0.1111111111111111	DBVPG3775_005604-T1	DBVPG3855_006924-T1
DBVPG3855_001210-T1__DBVPG3855_001452-T1	1223.1	285.9	0.8672413793103448	0.5546719681908548	1740.0	0.2246	0.075	2.9931	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01434	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01194	-3231.14213	17.0	3.097955555555556	31.08067222222222	1509.0	2.2473	0.1111111111111111	0.0555555555555555	DBVPG3855_001452-T1	DBVPG3855_001210-T1
DBVPG3855_001452-T1__DBVPG3855_006925-T1	1230.1	278.9	0.8672413793103448	0.5546719681908548	1740.0	0.2304	0.0769	2.9965	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01434	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_06846	-3231.833593	17.0	3.097955555555556	31.08067222222222	1509.0	2.2248	0.1111111111111111	0.0555555555555555	DBVPG3855_001452-T1	DBVPG3855_006925-T1
DBVPG3855_001210-T1__DBVPG3855_007355-T1	1227.7	281.3	0.8672413793103448	0.5546719681908548	1740.0	0.2301	0.0759	3.0305	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07271	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01194	-3235.434924	17.0	3.097955555555556	31.08067222222222	1509.0	2.2565	0.1111111111111111	0.0555555555555555	DBVPG3855_007355-T1	DBVPG3855_001210-T1
DBVPG3855_006925-T1__DBVPG3855_007355-T1	1234.2	274.8	0.8672413793103448	0.5546719681908548	1740.0	0.2356	0.0719	3.2739	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07271	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_06846	-3235.394332	17.0	3.097955555555556	31.08067222222222	1509.0	2.3669	0.1111111111111111	0.0555555555555555	DBVPG3855_007355-T1	DBVPG3855_006925-T1
DBVPG3855_001210-T1__DBVPG3855_001453-T1	1226.7	282.3	0.8672413793103448	0.5546719681908548	1740.0	0.2266	0.0039	58.2407	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01435	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01194	-3256.44215	17.0	3.097955555555556	31.08067222222222	1509.0	33.2382	NaN	0.0555555555555555	DBVPG3855_001453-T1	DBVPG3855_001210-T1
DBVPG3855_001453-T1__DBVPG3855_006925-T1	1234.4	274.6	0.8672413793103448	0.5546719681908548	1740.0	0.2303	0.0025	90.5584	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01435	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_06846	-3252.857317	17.0	3.097955555555556	31.08067222222222	1509.0	50.0	NaN	0.0555555555555555	DBVPG3855_001453-T1	DBVPG3855_006925-T1
DBVPG3855_001210-T1__DBVPG3855_007356-T1	1218.1	290.9	0.8672413793103448	0.5546719681908548	1740.0	0.2297	0.006	38.5963	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07272	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01194	-3270.626981	17.0	3.097955555555556	31.08067222222222	1509.0	22.8771	NaN	0.0555555555555555	DBVPG3855_007356-T1	DBVPG3855_001210-T1
DBVPG3855_006925-T1__DBVPG3855_007356-T1	1226.4	282.6	0.8672413793103448	0.5546719681908548	1740.0	0.2372	0.01	23.7704	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07272	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_06846	-3274.321216	17.0	3.097955555555556	31.08067222222222	1509.0	13.9332	NaN	0.0555555555555555	DBVPG3855_007356-T1	DBVPG3855_006925-T1
DBVPG3775_000786-T1__DBVPG3855_001452-T1	1222.1	286.9	0.8672413793103448	0.5546719681908548	1740.0	0.2247	0.0734	3.0626	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00775	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01434	-3231.462438	17.0	3.097955555555556	31.08067222222222	1509.0	2.2927	0.1111111111111111	0.0555555555555555	DBVPG3775_000786-T1	DBVPG3855_001452-T1
DBVPG3775_000786-T1__DBVPG3855_007355-T1	1226.6	282.4	0.8672413793103448	0.5546719681908548	1740.0	0.2301	0.074	3.1103	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00775	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07271	-3235.72487	17.0	3.097955555555556	31.08067222222222	1509.0	2.3075	0.1111111111111111	0.0555555555555555	DBVPG3775_000786-T1	DBVPG3855_007355-T1
DBVPG3775_000786-T1__DBVPG3855_001453-T1	1225.6	283.4	0.8672413793103448	0.5546719681908548	1740.0	0.2267	0.0026	87.752	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00775	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01435	-3255.654499	17.0	3.097955555555556	31.08067222222222	1509.0	50.0	NaN	0.0555555555555555	DBVPG3775_000786-T1	DBVPG3855_001453-T1
DBVPG3775_000786-T1__DBVPG3855_007356-T1	1216.9	292.1	0.8672413793103448	0.5546719681908548	1740.0	0.2298	0.0027	85.1533	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00775	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07272	-3269.763776	17.0	3.097955555555556	31.08067222222222	1509.0	50.0	NaN	0.0555555555555555	DBVPG3775_000786-T1	DBVPG3855_007356-T1
DBVPG3775_005603-T1__DBVPG3855_001210-T1	1218.1	290.9	0.8672413793103448	0.5546719681908548	1740.0	0.2297	0.006	38.5964	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05534	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01194	-3270.626981	17.0	3.097955555555556	31.08067222222222	1509.0	22.8772	NaN	0.0555555555555555	DBVPG3775_005603-T1	DBVPG3855_001210-T1
DBVPG3775_005603-T1__DBVPG3855_006925-T1	1226.4	282.6	0.8672413793103448	0.5546719681908548	1740.0	0.2372	0.01	23.7705	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05534	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_06846	-3274.321216	17.0	3.097955555555556	31.08067222222222	1509.0	13.9333	NaN	0.0555555555555555	DBVPG3775_005603-T1	DBVPG3855_006925-T1
DBVPG3775_000786-T1__DBVPG3775_005603-T1	1216.9	292.1	0.8672413793103448	0.5546719681908548	1740.0	0.2298	0.0027	85.1325	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05534	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00775	-3269.763873	17.0	3.097955555555556	31.08067222222222	1509.0	50.0	NaN	0.0555555555555555	DBVPG3775_005603-T1	DBVPG3775_000786-T1
DBVPG3775_005604-T1__DBVPG3855_001210-T1	1227.7	281.3	0.8672413793103448	0.5546719681908548	1740.0	0.2301	0.0759	3.0305	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05535	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01194	-3235.434924	17.0	3.097955555555556	31.08067222222222	1509.0	2.2565	0.1111111111111111	0.0555555555555555	DBVPG3775_005604-T1	DBVPG3855_001210-T1
DBVPG3775_005604-T1__DBVPG3855_006925-T1	1234.2	274.8	0.8672413793103448	0.5546719681908548	1740.0	0.2356	0.0719	3.2739	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05535	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_06846	-3235.394332	17.0	3.097955555555556	31.08067222222222	1509.0	2.3669	0.1111111111111111	0.0555555555555555	DBVPG3775_005604-T1	DBVPG3855_006925-T1
DBVPG3775_000786-T1__DBVPG3775_005604-T1	1226.6	282.4	0.8672413793103448	0.5546719681908548	1740.0	0.2301	0.074	3.1103	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05535	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00775	-3235.72487	17.0	3.097955555555556	31.08067222222222	1509.0	2.3075	0.1111111111111111	0.0555555555555555	DBVPG3775_005604-T1	DBVPG3775_000786-T1
DBVPG3855_001452-T1__DBVPG3855_007355-T1	1244.8	264.2	0.8672413793103448	0.5546719681908548	1740.0	0.0165	0.0324	0.5093	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07271	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01434	-2334.987013	14.0	0.5093	0.5093	1509.0	0.3084	0.5	0.5	DBVPG3855_007355-T1	DBVPG3855_001452-T1
DBVPG3775_005604-T1__DBVPG3855_001452-T1	1244.8	264.2	0.8672413793103448	0.5546719681908548	1740.0	0.0165	0.0324	0.5093	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05535	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01434	-2334.987013	14.0	0.5093	0.5093	1509.0	0.3084	0.5	0.5	DBVPG3775_005604-T1	DBVPG3855_001452-T1
DBVPG3855_001452-T1__DBVPG3855_001453-T1	1250.7	258.3	0.8672413793103448	0.5546719681908548	1740.0	0.0998	0.0797	1.2514	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01435	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01434	-2809.810254	16.0	1.3704	1.3704	1509.0	0.8907	0.1111111111111111	0.1111111111111111	DBVPG3855_001453-T1	DBVPG3855_001452-T1
DBVPG3855_001453-T1__DBVPG3855_007355-T1	1255.4	253.6	0.8672413793103448	0.5546719681908548	1740.0	0.0928	0.0699	1.3273	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01435	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07271	-2790.032905	16.0	1.3704	1.3704	1509.0	0.9009	0.1111111111111111	0.1111111111111111	DBVPG3855_001453-T1	DBVPG3855_007355-T1
DBVPG3855_001452-T1__DBVPG3855_007356-T1	1239.8	269.2	0.8672413793103448	0.5546719681908548	1740.0	0.1016	0.0728	1.3958	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07272	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01434	-2838.315499	16.0	1.3704	1.3704	1509.0	0.9974	0.1111111111111111	0.1111111111111111	DBVPG3855_007356-T1	DBVPG3855_001452-T1
DBVPG3855_007355-T1__DBVPG3855_007356-T1	1244.7	264.3	0.8672413793103448	0.5546719681908548	1740.0	0.0915	0.0649	1.409	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07272	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07271	-2801.914983	16.0	1.3704	1.3704	1509.0	0.9668	0.1111111111111111	0.1111111111111111	DBVPG3855_007356-T1	DBVPG3855_007355-T1
DBVPG3775_005603-T1__DBVPG3855_001452-T1	1239.8	269.2	0.8672413793103448	0.5546719681908548	1740.0	0.1016	0.0728	1.3958	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05534	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01434	-2838.315499	16.0	1.3704	1.3704	1509.0	0.9974	0.1111111111111111	0.1111111111111111	DBVPG3775_005603-T1	DBVPG3855_001452-T1
DBVPG3775_005603-T1__DBVPG3855_007355-T1	1244.7	264.3	0.8672413793103448	0.5546719681908548	1740.0	0.0915	0.0649	1.409	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05534	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07271	-2801.914983	16.0	1.3704	1.3704	1509.0	0.9668	0.1111111111111111	0.1111111111111111	DBVPG3775_005603-T1	DBVPG3855_007355-T1
DBVPG3775_005604-T1__DBVPG3855_001453-T1	1255.4	253.6	0.8672413793103448	0.5546719681908548	1740.0	0.0928	0.0699	1.3273	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05535	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01435	-2790.032905	16.0	1.3704	1.3704	1509.0	0.9009	0.1111111111111111	0.1111111111111111	DBVPG3775_005604-T1	DBVPG3855_001453-T1
DBVPG3775_005604-T1__DBVPG3855_007356-T1	1244.7	264.3	0.8672413793103448	0.5546719681908548	1740.0	0.0915	0.0649	1.409	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05535	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07272	-2801.914983	16.0	1.3704	1.3704	1509.0	0.9668	0.1111111111111111	0.1111111111111111	DBVPG3775_005604-T1	DBVPG3855_007356-T1
DBVPG3775_005603-T1__DBVPG3775_005604-T1	1244.7	264.3	0.8672413793103448	0.5546719681908548	1740.0	0.0915	0.0649	1.409	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05535	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05534	-2801.914983	16.0	1.3704	1.3704	1509.0	0.9668	0.1111111111111111	0.1111111111111111	DBVPG3775_005604-T1	DBVPG3775_005603-T1
DBVPG3855_001453-T1__DBVPG3855_007356-T1	1234.2	274.8	0.8672413793103448	0.5546719681908548	1740.0	0.0141	0.0433	0.3256	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07272	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01435	-2293.956662	15.0	0.3256	0.3256	1509.0	0.2126	0.5	0.5	DBVPG3855_007356-T1	DBVPG3855_001453-T1
DBVPG3775_005603-T1__DBVPG3855_001453-T1	1234.2	274.8	0.8672413793103448	0.5546719681908548	1740.0	0.0141	0.0433	0.3256	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05534	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01435	-2293.956662	15.0	0.3256	0.3256	1509.0	0.2126	0.5	0.5	DBVPG3775_005603-T1	DBVPG3855_001453-T1
DBVPG3775_000786-T1__DBVPG3855_001210-T1	1153.2	355.8	0.8672413793103448	0.5546719681908548	1740.0	0.0035	0.1191	0.0297	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00775	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01194	-2070.204195	13.0	0.2326	0.2326	1509.0	0.0291	0.5	0.5	DBVPG3775_000786-T1	DBVPG3855_001210-T1
DBVPG3775_000786-T1__DBVPG3855_006925-T1	1166.7	342.3	0.8672413793103448	0.5546719681908548	1740.0	0.0304	0.0698	0.4355	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_00775	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_06846	-2482.648962	13.0	0.2326	0.2326	1509.0	0.3669	0.5	0.5	DBVPG3775_000786-T1	DBVPG3855_006925-T1
DBVPG3775_005603-T1__DBVPG3855_007356-T1	1227.8	281.2	0.8672413793103448	0.5546719681908548	1740.0	0.0	0.001	0.0	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05534	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07272	-1951.155807	11.0	0.0	0.0	1509.0	0.0	1.0	1.0	DBVPG3775_005603-T1	DBVPG3855_007356-T1
DBVPG3775_005604-T1__DBVPG3855_007355-T1	1251.5	257.5	0.8672413793103448	0.5546719681908548	1740.0	0.0	0.0728	0.0	GF00000141	Rhodotorula_mucilaginosa_DBVPG_3775.cds.fa_05535	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_07271	-1925.694435	10.0	0.0	0.0	1509.0	0.0	1.0	1.0	DBVPG3775_005604-T1	DBVPG3855_007355-T1
DBVPG3855_001578-T1__DBVPG3855_004208-T1	130.0	23.0	0.2007874015748031	0.6078431372549019	762.0	0.0585	0.1127	0.5195	GF00000142	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_04160	Rhodotorula_mucilaginosa_DBVPG_3855.cds.fa_01558	-246.996768	17.0	0.75055	0.75055	153.0	0.3835	0.0833333333333333	0.0833333333333333	DBVPG3855_004208-T1	DBVPG3855_001578-T1
