pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
CHIFNET13H1268_003538-T1__CHIFNET13H1268_007775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_03492	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_07669	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_003538-T1	CHIFNET13H1268_007775-T1
CHIFNET13H1268_003538-T1__CHIFNET13H1268_006304-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_03492	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_06223	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_003538-T1	CHIFNET13H1268_006304-T1
CHIFNET13H1268_002762-T1__CHIFNET13H1268_003538-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_03492	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_02721	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_003538-T1	CHIFNET13H1268_002762-T1
CHIFNET13H1268_003466-T1__CHIFNET13H1268_003538-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_03492	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_03420	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_003538-T1	CHIFNET13H1268_003466-T1
CHIFNET13H1268_003538-T1__CHIFNET13H1268_010050-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_03492	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_09918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_003538-T1	CHIFNET13H1268_010050-T1
CHIFNET13H1268_002758-T1__CHIFNET13H1268_003538-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_03492	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_02717	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_003538-T1	CHIFNET13H1268_002758-T1
CHIFNET13H1268_003538-T1__CHIFNET13H1268_006308-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_03492	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_06227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_003538-T1	CHIFNET13H1268_006308-T1
CHIFNET13H1268_003538-T1__CHIFNET13H1268_011372-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_03492	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_11210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_003538-T1	CHIFNET13H1268_011372-T1
CHIFNET13H1268_003538-T1__CHIFNET13H1268_011690-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_03492	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_11525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_003538-T1	CHIFNET13H1268_011690-T1
CHIFNET13H1268_003538-T1__CHIFNET13H1268_004882-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_03492	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_04822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_003538-T1	CHIFNET13H1268_004882-T1
CHIFNET13H1268_003538-T1__CHIFNET13H1268_011689-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_03492	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_11524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_003538-T1	CHIFNET13H1268_011689-T1
CHIFNET13H1268_003538-T1__CHIFNET13H1268_004883-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_03492	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_04823	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_003538-T1	CHIFNET13H1268_004883-T1
CHIFNET13H1268_003538-T1__CHIFNET13H1268_004090-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_03492	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_04039	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_003538-T1	CHIFNET13H1268_004090-T1
CHIFNET13H1268_003538-T1__CHIFNET13H1268_012087-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_03492	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_11918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_003538-T1	CHIFNET13H1268_012087-T1
CHIFNET13H1268_007775-T1__CHIFNET13H1268_013845-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_13652	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_07669	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_013845-T1	CHIFNET13H1268_007775-T1
CHIFNET13H1268_006304-T1__CHIFNET13H1268_013845-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_13652	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_06223	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_013845-T1	CHIFNET13H1268_006304-T1
CHIFNET13H1268_002762-T1__CHIFNET13H1268_013845-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_13652	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_02721	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_013845-T1	CHIFNET13H1268_002762-T1
CHIFNET13H1268_003466-T1__CHIFNET13H1268_013845-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_13652	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_03420	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_013845-T1	CHIFNET13H1268_003466-T1
CHIFNET13H1268_010050-T1__CHIFNET13H1268_013845-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_13652	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_09918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_013845-T1	CHIFNET13H1268_010050-T1
CHIFNET13H1268_002758-T1__CHIFNET13H1268_013845-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_13652	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_02717	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_013845-T1	CHIFNET13H1268_002758-T1
CHIFNET13H1268_006308-T1__CHIFNET13H1268_013845-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_13652	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_06227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_013845-T1	CHIFNET13H1268_006308-T1
CHIFNET13H1268_011372-T1__CHIFNET13H1268_013845-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_13652	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_11210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_013845-T1	CHIFNET13H1268_011372-T1
CHIFNET13H1268_011690-T1__CHIFNET13H1268_013845-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_13652	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_11525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_013845-T1	CHIFNET13H1268_011690-T1
CHIFNET13H1268_004882-T1__CHIFNET13H1268_013845-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_13652	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_04822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_013845-T1	CHIFNET13H1268_004882-T1
CHIFNET13H1268_011689-T1__CHIFNET13H1268_013845-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_13652	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_11524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_013845-T1	CHIFNET13H1268_011689-T1
CHIFNET13H1268_004883-T1__CHIFNET13H1268_013845-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_13652	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_04823	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_013845-T1	CHIFNET13H1268_004883-T1
CHIFNET13H1268_004090-T1__CHIFNET13H1268_013845-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_13652	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_04039	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_013845-T1	CHIFNET13H1268_004090-T1
CHIFNET13H1268_012087-T1__CHIFNET13H1268_013845-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_13652	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_11918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_013845-T1	CHIFNET13H1268_012087-T1
CHIFNET13H1268_006304-T1__CHIFNET13H1268_007775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_07669	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_06223	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_007775-T1	CHIFNET13H1268_006304-T1
CHIFNET13H1268_002762-T1__CHIFNET13H1268_007775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_07669	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_02721	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_007775-T1	CHIFNET13H1268_002762-T1
CHIFNET13H1268_003466-T1__CHIFNET13H1268_007775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_07669	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_03420	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_007775-T1	CHIFNET13H1268_003466-T1
CHIFNET13H1268_007775-T1__CHIFNET13H1268_010050-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_07669	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_09918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_007775-T1	CHIFNET13H1268_010050-T1
CHIFNET13H1268_002758-T1__CHIFNET13H1268_007775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_07669	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_02717	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_007775-T1	CHIFNET13H1268_002758-T1
CHIFNET13H1268_006308-T1__CHIFNET13H1268_007775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_07669	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_06227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_007775-T1	CHIFNET13H1268_006308-T1
CHIFNET13H1268_007775-T1__CHIFNET13H1268_011372-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_07669	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_11210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_007775-T1	CHIFNET13H1268_011372-T1
CHIFNET13H1268_007775-T1__CHIFNET13H1268_011690-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_07669	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_11525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_007775-T1	CHIFNET13H1268_011690-T1
CHIFNET13H1268_004882-T1__CHIFNET13H1268_007775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_07669	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_04822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_007775-T1	CHIFNET13H1268_004882-T1
CHIFNET13H1268_007775-T1__CHIFNET13H1268_011689-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_07669	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_11524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_007775-T1	CHIFNET13H1268_011689-T1
CHIFNET13H1268_004883-T1__CHIFNET13H1268_007775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_07669	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_04823	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_007775-T1	CHIFNET13H1268_004883-T1
CHIFNET13H1268_004090-T1__CHIFNET13H1268_007775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_07669	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_04039	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_007775-T1	CHIFNET13H1268_004090-T1
CHIFNET13H1268_007775-T1__CHIFNET13H1268_012087-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_07669	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_11918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_007775-T1	CHIFNET13H1268_012087-T1
CHIFNET13H1268_002762-T1__CHIFNET13H1268_006304-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_06223	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_02721	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_006304-T1	CHIFNET13H1268_002762-T1
CHIFNET13H1268_003466-T1__CHIFNET13H1268_006304-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_06223	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_03420	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_006304-T1	CHIFNET13H1268_003466-T1
CHIFNET13H1268_006304-T1__CHIFNET13H1268_010050-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_06223	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_09918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_006304-T1	CHIFNET13H1268_010050-T1
CHIFNET13H1268_002758-T1__CHIFNET13H1268_006304-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_06223	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_02717	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_006304-T1	CHIFNET13H1268_002758-T1
CHIFNET13H1268_006304-T1__CHIFNET13H1268_006308-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_06223	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_06227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_006304-T1	CHIFNET13H1268_006308-T1
CHIFNET13H1268_006304-T1__CHIFNET13H1268_011372-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_06223	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_11210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_006304-T1	CHIFNET13H1268_011372-T1
CHIFNET13H1268_006304-T1__CHIFNET13H1268_011690-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_06223	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_11525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_006304-T1	CHIFNET13H1268_011690-T1
CHIFNET13H1268_004882-T1__CHIFNET13H1268_006304-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_06223	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_04822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_006304-T1	CHIFNET13H1268_004882-T1
CHIFNET13H1268_006304-T1__CHIFNET13H1268_011689-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_06223	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_11524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_006304-T1	CHIFNET13H1268_011689-T1
CHIFNET13H1268_004883-T1__CHIFNET13H1268_006304-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_06223	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_04823	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_006304-T1	CHIFNET13H1268_004883-T1
CHIFNET13H1268_004090-T1__CHIFNET13H1268_006304-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_06223	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_04039	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_006304-T1	CHIFNET13H1268_004090-T1
CHIFNET13H1268_006304-T1__CHIFNET13H1268_012087-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_06223	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_11918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_006304-T1	CHIFNET13H1268_012087-T1
CHIFNET13H1268_002762-T1__CHIFNET13H1268_003466-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_02721	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_03420	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_002762-T1	CHIFNET13H1268_003466-T1
CHIFNET13H1268_002762-T1__CHIFNET13H1268_010050-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_02721	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_09918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_002762-T1	CHIFNET13H1268_010050-T1
CHIFNET13H1268_002758-T1__CHIFNET13H1268_002762-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_02721	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_02717	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_002762-T1	CHIFNET13H1268_002758-T1
CHIFNET13H1268_002762-T1__CHIFNET13H1268_006308-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_02721	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_06227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_002762-T1	CHIFNET13H1268_006308-T1
CHIFNET13H1268_002762-T1__CHIFNET13H1268_011372-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_02721	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_11210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_002762-T1	CHIFNET13H1268_011372-T1
CHIFNET13H1268_002762-T1__CHIFNET13H1268_011690-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_02721	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_11525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_002762-T1	CHIFNET13H1268_011690-T1
CHIFNET13H1268_002762-T1__CHIFNET13H1268_004882-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_02721	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_04822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_002762-T1	CHIFNET13H1268_004882-T1
CHIFNET13H1268_002762-T1__CHIFNET13H1268_011689-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_02721	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_11524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_002762-T1	CHIFNET13H1268_011689-T1
CHIFNET13H1268_002762-T1__CHIFNET13H1268_004883-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_02721	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_04823	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_002762-T1	CHIFNET13H1268_004883-T1
CHIFNET13H1268_002762-T1__CHIFNET13H1268_004090-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_02721	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_04039	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_002762-T1	CHIFNET13H1268_004090-T1
CHIFNET13H1268_002762-T1__CHIFNET13H1268_012087-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_02721	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_11918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_002762-T1	CHIFNET13H1268_012087-T1
CHIFNET13H1268_003466-T1__CHIFNET13H1268_010050-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000005	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_03420	Rhodotorula_mucilaginosa_CHIFNET_13H1268.cds.fa_09918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET13H1268_003466-T1	CHIFNET13H1268_010050-T1
