pair	N	S	alignmentcoverage	alignmentidentity	alignmentlength	dN	dN/dS	dS	family	g1	g2	l	node	node_averaged_dS_outlierexcluded	node_averaged_dS_outlierincluded	strippedalignmentlength	t	weightoutlierexcluded	weightoutlierincluded	gene1	gene2
CHIFNET18NJ590_010428-T1__CHIFNET18NJ590_013210-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000112	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_10279	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_010428-T1	CHIFNET18NJ590_013210-T1
CHIFNET18NJ590_010428-T1__CHIFNET18NJ590_017082-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000112	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_10279	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_010428-T1	CHIFNET18NJ590_017082-T1
CHIFNET18NJ590_010428-T1__CHIFNET18NJ590_014144-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000112	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_10279	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_010428-T1	CHIFNET18NJ590_014144-T1
CHIFNET18NJ590_010428-T1__CHIFNET18NJ590_016357-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000112	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_10279	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_010428-T1	CHIFNET18NJ590_016357-T1
CHIFNET18NJ590_015690-T1__CHIFNET18NJ590_016062-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000112	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_15466	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_15833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_015690-T1	CHIFNET18NJ590_016062-T1
CHIFNET18NJ590_013210-T1__CHIFNET18NJ590_015690-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000112	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_15466	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_015690-T1	CHIFNET18NJ590_013210-T1
CHIFNET18NJ590_015690-T1__CHIFNET18NJ590_017082-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000112	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_15466	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_015690-T1	CHIFNET18NJ590_017082-T1
CHIFNET18NJ590_014144-T1__CHIFNET18NJ590_015690-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000112	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_15466	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_015690-T1	CHIFNET18NJ590_014144-T1
CHIFNET18NJ590_015690-T1__CHIFNET18NJ590_016357-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000112	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_15466	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_015690-T1	CHIFNET18NJ590_016357-T1
CHIFNET18NJ590_013210-T1__CHIFNET18NJ590_016062-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000112	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_15833	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_016062-T1	CHIFNET18NJ590_013210-T1
CHIFNET18NJ590_016062-T1__CHIFNET18NJ590_017082-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000112	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_15833	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_016062-T1	CHIFNET18NJ590_017082-T1
CHIFNET18NJ590_014144-T1__CHIFNET18NJ590_016062-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000112	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_15833	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_016062-T1	CHIFNET18NJ590_014144-T1
CHIFNET18NJ590_016062-T1__CHIFNET18NJ590_016357-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000112	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_15833	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_016062-T1	CHIFNET18NJ590_016357-T1
CHIFNET18NJ590_013210-T1__CHIFNET18NJ590_017082-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000112	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13009	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_013210-T1	CHIFNET18NJ590_017082-T1
CHIFNET18NJ590_013210-T1__CHIFNET18NJ590_014144-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000112	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13009	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_013210-T1	CHIFNET18NJ590_014144-T1
CHIFNET18NJ590_013210-T1__CHIFNET18NJ590_016357-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000112	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13009	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_013210-T1	CHIFNET18NJ590_016357-T1
CHIFNET18NJ590_014144-T1__CHIFNET18NJ590_017082-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000112	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16847	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_017082-T1	CHIFNET18NJ590_014144-T1
CHIFNET18NJ590_016357-T1__CHIFNET18NJ590_017082-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000112	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16847	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_017082-T1	CHIFNET18NJ590_016357-T1
CHIFNET18NJ590_014144-T1__CHIFNET18NJ590_016357-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000112	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13927	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_014144-T1	CHIFNET18NJ590_016357-T1
CHIFNET18NJ590_003026-T1__CHIFNET18NJ590_013775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_02992	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13568	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_003026-T1	CHIFNET18NJ590_013775-T1
CHIFNET18NJ590_003026-T1__CHIFNET18NJ590_003873-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_02992	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_03827	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_003026-T1	CHIFNET18NJ590_003873-T1
CHIFNET18NJ590_003026-T1__CHIFNET18NJ590_013851-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_02992	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13641	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_003026-T1	CHIFNET18NJ590_013851-T1
CHIFNET18NJ590_003026-T1__CHIFNET18NJ590_008324-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_02992	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08217	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_003026-T1	CHIFNET18NJ590_008324-T1
CHIFNET18NJ590_003026-T1__CHIFNET18NJ590_003874-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_02992	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_03828	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_003026-T1	CHIFNET18NJ590_003874-T1
CHIFNET18NJ590_003026-T1__CHIFNET18NJ590_008325-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_02992	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_003026-T1	CHIFNET18NJ590_008325-T1
CHIFNET18NJ590_003873-T1__CHIFNET18NJ590_013775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13568	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_03827	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_013775-T1	CHIFNET18NJ590_003873-T1
CHIFNET18NJ590_013775-T1__CHIFNET18NJ590_013851-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13568	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13641	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_013775-T1	CHIFNET18NJ590_013851-T1
CHIFNET18NJ590_008324-T1__CHIFNET18NJ590_013775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13568	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08217	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_013775-T1	CHIFNET18NJ590_008324-T1
CHIFNET18NJ590_003874-T1__CHIFNET18NJ590_013775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13568	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_03828	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_013775-T1	CHIFNET18NJ590_003874-T1
CHIFNET18NJ590_008325-T1__CHIFNET18NJ590_013775-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13568	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_013775-T1	CHIFNET18NJ590_008325-T1
CHIFNET18NJ590_003873-T1__CHIFNET18NJ590_013851-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_03827	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13641	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_003873-T1	CHIFNET18NJ590_013851-T1
CHIFNET18NJ590_003873-T1__CHIFNET18NJ590_008324-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_03827	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08217	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_003873-T1	CHIFNET18NJ590_008324-T1
CHIFNET18NJ590_003873-T1__CHIFNET18NJ590_003874-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_03827	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_03828	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_003873-T1	CHIFNET18NJ590_003874-T1
CHIFNET18NJ590_003873-T1__CHIFNET18NJ590_008325-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_03827	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_003873-T1	CHIFNET18NJ590_008325-T1
CHIFNET18NJ590_008324-T1__CHIFNET18NJ590_013851-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13641	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08217	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_013851-T1	CHIFNET18NJ590_008324-T1
CHIFNET18NJ590_003874-T1__CHIFNET18NJ590_013851-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13641	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_03828	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_013851-T1	CHIFNET18NJ590_003874-T1
CHIFNET18NJ590_008325-T1__CHIFNET18NJ590_013851-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13641	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_013851-T1	CHIFNET18NJ590_008325-T1
CHIFNET18NJ590_003874-T1__CHIFNET18NJ590_008324-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08217	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_03828	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008324-T1	CHIFNET18NJ590_003874-T1
CHIFNET18NJ590_008324-T1__CHIFNET18NJ590_008325-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08217	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_008324-T1	CHIFNET18NJ590_008325-T1
CHIFNET18NJ590_003874-T1__CHIFNET18NJ590_008325-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000113	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_03828	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_08218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_003874-T1	CHIFNET18NJ590_008325-T1
CHIFNET18NJ590_004679-T1__CHIFNET18NJ590_013894-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_04618	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_004679-T1	CHIFNET18NJ590_013894-T1
CHIFNET18NJ590_004679-T1__CHIFNET18NJ590_014063-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_04618	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_004679-T1	CHIFNET18NJ590_014063-T1
CHIFNET18NJ590_004679-T1__CHIFNET18NJ590_016184-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_04618	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_15955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_004679-T1	CHIFNET18NJ590_016184-T1
CHIFNET18NJ590_004679-T1__CHIFNET18NJ590_016963-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_04618	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16730	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_004679-T1	CHIFNET18NJ590_016963-T1
CHIFNET18NJ590_004679-T1__CHIFNET18NJ590_013322-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_04618	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13119	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_004679-T1	CHIFNET18NJ590_013322-T1
CHIFNET18NJ590_004679-T1__CHIFNET18NJ590_017346-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_04618	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_17111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_004679-T1	CHIFNET18NJ590_017346-T1
CHIFNET18NJ590_013894-T1__CHIFNET18NJ590_014063-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13682	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_013894-T1	CHIFNET18NJ590_014063-T1
CHIFNET18NJ590_013894-T1__CHIFNET18NJ590_016184-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13682	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_15955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_013894-T1	CHIFNET18NJ590_016184-T1
CHIFNET18NJ590_013894-T1__CHIFNET18NJ590_016963-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13682	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16730	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_013894-T1	CHIFNET18NJ590_016963-T1
CHIFNET18NJ590_013322-T1__CHIFNET18NJ590_013894-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13682	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13119	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_013894-T1	CHIFNET18NJ590_013322-T1
CHIFNET18NJ590_013894-T1__CHIFNET18NJ590_017346-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13682	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_17111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_013894-T1	CHIFNET18NJ590_017346-T1
CHIFNET18NJ590_014063-T1__CHIFNET18NJ590_016184-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13847	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_15955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_014063-T1	CHIFNET18NJ590_016184-T1
CHIFNET18NJ590_014063-T1__CHIFNET18NJ590_016963-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13847	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16730	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_014063-T1	CHIFNET18NJ590_016963-T1
CHIFNET18NJ590_013322-T1__CHIFNET18NJ590_014063-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13847	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13119	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_014063-T1	CHIFNET18NJ590_013322-T1
CHIFNET18NJ590_014063-T1__CHIFNET18NJ590_017346-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13847	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_17111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_014063-T1	CHIFNET18NJ590_017346-T1
CHIFNET18NJ590_016184-T1__CHIFNET18NJ590_016963-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_15955	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16730	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_016184-T1	CHIFNET18NJ590_016963-T1
CHIFNET18NJ590_013322-T1__CHIFNET18NJ590_016184-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_15955	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13119	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_016184-T1	CHIFNET18NJ590_013322-T1
CHIFNET18NJ590_016184-T1__CHIFNET18NJ590_017346-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_15955	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_17111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_016184-T1	CHIFNET18NJ590_017346-T1
CHIFNET18NJ590_013322-T1__CHIFNET18NJ590_016963-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16730	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13119	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_016963-T1	CHIFNET18NJ590_013322-T1
CHIFNET18NJ590_016963-T1__CHIFNET18NJ590_017346-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_16730	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_17111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_016963-T1	CHIFNET18NJ590_017346-T1
CHIFNET18NJ590_013322-T1__CHIFNET18NJ590_017346-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000115	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_13119	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_17111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_013322-T1	CHIFNET18NJ590_017346-T1
CHIFNET18NJ590_000051-T1__CHIFNET18NJ590_015038-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000116	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_00050	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_14819	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_000051-T1	CHIFNET18NJ590_015038-T1
CHIFNET18NJ590_000051-T1__CHIFNET18NJ590_015350-T1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	GF00000116	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_00050	Rhodotorula_mucilaginosa_CHIFNET_18NJ590.cds.fa_15128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	CHIFNET18NJ590_000051-T1	CHIFNET18NJ590_015350-T1
